     0	 20400.12451	     9.69382
    50	  3275.93513	     1.43175
   100	  1331.12109	     0.53973
   150	   740.86888	     0.28123
   200	   481.12044	     0.17212
   250	   341.16488	     0.11581
   300	   256.14202	     0.08295
   350	   200.09389	     0.06212
   400	   160.93747	     0.04810
   450	   132.20032	     0.03819
   500	   110.45610	     0.03095
   550	    93.58677	     0.02550
   600	    80.14972	     0.02131
   650	    69.26194	     0.01801
   700	    60.29635	     0.01538
   750	    52.85903	     0.01325
   800	    46.57046	     0.01150
   850	    41.25187	     0.01005
   900	    36.68728	     0.00884
   950	    32.73545	     0.00781
  1000	    29.34629	     0.00694
  1050	    26.36466	     0.00619
  1100	    23.73718	     0.00555
  1150	    21.44649	     0.00499
  1200	    19.40628	     0.00450
  1250	    17.60238	     0.00408
  1300	    15.99256	     0.00370
  1350	    14.55207	     0.00337
  1400	    13.26513	     0.00307
  1450	    12.10248	     0.00281
  1500	    11.05387	     0.00258
  1550	    10.11719	     0.00237
  1600	     9.26778	     0.00218
  1650	     8.49607	     0.00201
  1700	     7.79968	     0.00185
  1750	     7.16973	     0.00171
  1800	     6.58732	     0.00159
  1850	     6.06431	     0.00147
  1900	     5.58417	     0.00137
  1950	     5.14775	     0.00127
  2000	     4.75249	     0.00118
  2050	     4.38552	     0.00110
  2100	     4.04758	     0.00103
  2150	     3.74050	     0.00096
  2200	     3.45796	     0.00089
  2250	     3.19946	     0.00084
  2300	     2.95951	     0.00078
  2350	     2.74196	     0.00073
  2400	     2.54053	     0.00069
  2450	     2.35302	     0.00064
  2500	     2.18253	     0.00060
  2550	     2.02389	     0.00057
  2600	     1.87850	     0.00053
  2650	     1.74387	     0.00050
  2700	     1.62044	     0.00047
  2750	     1.50500	     0.00044
  2800	     1.39864	     0.00042
  2850	     1.29929	     0.00039
  2900	     1.20879	     0.00037
  2950	     1.12438	     0.00035
  3000	     1.04616	     0.00033
  3050	     0.97307	     0.00031
  3100	     0.90579	     0.00029
  3150	     0.84413	     0.00028
  3200	     0.78616	     0.00026
  3250	     0.73268	     0.00025
  3300	     0.68254	     0.00023
  3350	     0.63611	     0.00022
  3400	     0.59322	     0.00021
  3450	     0.55305	     0.00020
  3500	     0.51591	     0.00019
  3550	     0.48106	     0.00018
  3600	     0.44917	     0.00017
  3650	     0.41886	     0.00016
  3700	     0.39135	     0.00015
  3750	     0.36501	     0.00014
  3800	     0.34108	     0.00013
  3850	     0.31843	     0.00013
  3900	     0.29765	     0.00012
  3950	     0.27780	     0.00011
  4000	     0.25978	     0.00011
  4050	     0.24256	     0.00010
  4100	     0.22695	     0.00010
  4150	     0.21202	     0.00009
  4200	     0.19834	     0.00009
  4250	     0.18558	     0.00008
  4300	     0.17360	     0.00008
  4350	     0.16228	     0.00007
  4400	     0.15176	     0.00007
  4450	     0.14192	     0.00007
  4500	     0.13291	     0.00006
  4550	     0.12437	     0.00006
  4600	     0.11639	     0.00006
  4650	     0.10901	     0.00005
  4700	     0.10207	     0.00005
  4750	     0.09549	     0.00005
  4800	     0.08945	     0.00005
  4850	     0.08375	     0.00004
  4900	     0.07843	     0.00004
  4950	     0.07341	     0.00004
