     0	 20419.36523	     9.69744
    50	  3278.38414	     1.43212
   100	  1330.50678	     0.53962
   150	   741.31546	     0.28130
   200	   481.05541	     0.17212
   250	   341.07248	     0.11578
   300	   256.08039	     0.08294
   350	   200.05005	     0.06211
   400	   160.86733	     0.04809
   450	   132.11924	     0.03817
   500	   110.45081	     0.03095
   550	    93.53359	     0.02550
   600	    80.11039	     0.02130
   650	    69.20943	     0.01801
   700	    60.27644	     0.01538
   750	    52.84243	     0.01325
   800	    46.59200	     0.01150
   850	    41.26012	     0.01005
   900	    36.69863	     0.00884
   950	    32.75177	     0.00781
  1000	    29.38026	     0.00694
  1050	    26.36870	     0.00619
  1100	    23.74952	     0.00555
  1150	    21.46662	     0.00499
  1200	    19.41793	     0.00450
  1250	    17.60620	     0.00408
  1300	    15.98932	     0.00370
  1350	    14.55328	     0.00337
  1400	    13.25649	     0.00307
  1450	    12.09337	     0.00281
  1500	    11.05594	     0.00258
  1550	    10.11539	     0.00237
  1600	     9.26541	     0.00218
  1650	     8.49916	     0.00201
  1700	     7.80312	     0.00185
  1750	     7.17331	     0.00171
  1800	     6.58615	     0.00159
  1850	     6.06249	     0.00147
  1900	     5.58505	     0.00137
  1950	     5.14543	     0.00127
  2000	     4.74800	     0.00118
  2050	     4.38285	     0.00110
  2100	     4.04647	     0.00103
  2150	     3.73957	     0.00096
  2200	     3.45490	     0.00089
  2250	     3.19787	     0.00084
  2300	     2.96117	     0.00078
  2350	     2.74078	     0.00073
  2400	     2.53890	     0.00069
  2450	     2.35503	     0.00064
  2500	     2.18408	     0.00060
  2550	     2.02493	     0.00057
  2600	     1.87784	     0.00053
  2650	     1.74514	     0.00050
  2700	     1.61971	     0.00047
  2750	     1.50471	     0.00044
  2800	     1.39881	     0.00042
  2850	     1.29994	     0.00039
  2900	     1.20881	     0.00037
  2950	     1.12448	     0.00035
  3000	     1.04632	     0.00033
  3050	     0.97354	     0.00031
  3100	     0.90609	     0.00029
  3150	     0.84391	     0.00028
  3200	     0.78629	     0.00026
  3250	     0.73287	     0.00025
  3300	     0.68229	     0.00023
  3350	     0.63635	     0.00022
  3400	     0.59263	     0.00021
  3450	     0.55341	     0.00020
  3500	     0.51596	     0.00019
  3550	     0.48118	     0.00018
  3600	     0.44897	     0.00017
  3650	     0.41906	     0.00016
  3700	     0.39123	     0.00015
  3750	     0.36504	     0.00014
  3800	     0.34119	     0.00013
  3850	     0.31856	     0.00013
  3900	     0.29775	     0.00012
  3950	     0.27803	     0.00011
  4000	     0.25966	     0.00011
  4050	     0.24278	     0.00010
  4100	     0.22710	     0.00010
  4150	     0.21242	     0.00009
  4200	     0.19850	     0.00009
  4250	     0.18532	     0.00008
  4300	     0.17339	     0.00008
  4350	     0.16216	     0.00007
  4400	     0.15180	     0.00007
  4450	     0.14197	     0.00007
  4500	     0.13272	     0.00006
  4550	     0.12430	     0.00006
  4600	     0.11633	     0.00006
  4650	     0.10895	     0.00005
  4700	     0.10203	     0.00005
  4750	     0.09548	     0.00005
  4800	     0.08940	     0.00005
  4850	     0.08364	     0.00004
  4900	     0.07835	     0.00004
  4950	     0.07338	     0.00004
