     0	 20422.14844	     9.69794
    50	  3271.61740	     1.43089
   100	  1330.63106	     0.53964
   150	   741.75174	     0.28138
   200	   481.05541	     0.17211
   250	   341.18429	     0.11582
   300	   256.24800	     0.08297
   350	   200.13125	     0.06213
   400	   160.82097	     0.04808
   450	   132.21093	     0.03819
   500	   110.46875	     0.03095
   550	    93.56161	     0.02550
   600	    80.08679	     0.02130
   650	    69.19091	     0.01800
   700	    60.28910	     0.01538
   750	    52.84932	     0.01325
   800	    46.55872	     0.01150
   850	    41.23709	     0.01005
   900	    36.71034	     0.00884
   950	    32.75791	     0.00781
  1000	    29.33657	     0.00694
  1050	    26.36633	     0.00619
  1100	    23.74568	     0.00555
  1150	    21.43684	     0.00499
  1200	    19.40660	     0.00450
  1250	    17.58565	     0.00407
  1300	    15.98847	     0.00370
  1350	    14.54619	     0.00337
  1400	    13.25903	     0.00307
  1450	    12.10313	     0.00281
  1500	    11.05928	     0.00258
  1550	    10.11971	     0.00237
  1600	     9.26616	     0.00218
  1650	     8.49609	     0.00201
  1700	     7.80081	     0.00185
  1750	     7.16467	     0.00171
  1800	     6.58852	     0.00159
  1850	     6.06266	     0.00147
  1900	     5.58791	     0.00137
  1950	     5.15315	     0.00127
  2000	     4.74824	     0.00118
  2050	     4.38415	     0.00110
  2100	     4.04945	     0.00103
  2150	     3.74040	     0.00096
  2200	     3.45826	     0.00089
  2250	     3.20053	     0.00084
  2300	     2.96209	     0.00078
  2350	     2.74224	     0.00073
  2400	     2.54012	     0.00069
  2450	     2.35250	     0.00064
  2500	     2.18216	     0.00060
  2550	     2.02457	     0.00057
  2600	     1.87986	     0.00053
  2650	     1.74396	     0.00050
  2700	     1.61953	     0.00047
  2750	     1.50526	     0.00044
  2800	     1.39842	     0.00042
  2850	     1.29960	     0.00039
  2900	     1.20884	     0.00037
  2950	     1.12487	     0.00035
  3000	     1.04585	     0.00033
  3050	     0.97319	     0.00031
  3100	     0.90588	     0.00029
  3150	     0.84420	     0.00028
  3200	     0.78624	     0.00026
  3250	     0.73221	     0.00025
  3300	     0.68222	     0.00023
  3350	     0.63610	     0.00022
  3400	     0.59317	     0.00021
  3450	     0.55327	     0.00020
  3500	     0.51566	     0.00019
  3550	     0.48151	     0.00018
  3600	     0.44919	     0.00017
  3650	     0.41922	     0.00016
  3700	     0.39145	     0.00015
  3750	     0.36529	     0.00014
  3800	     0.34121	     0.00013
  3850	     0.31885	     0.00013
  3900	     0.29779	     0.00012
  3950	     0.27830	     0.00011
  4000	     0.25997	     0.00011
  4050	     0.24273	     0.00010
  4100	     0.22701	     0.00010
  4150	     0.21229	     0.00009
  4200	     0.19841	     0.00009
  4250	     0.18557	     0.00008
  4300	     0.17353	     0.00008
  4350	     0.16232	     0.00007
  4400	     0.15190	     0.00007
  4450	     0.14209	     0.00007
  4500	     0.13296	     0.00006
  4550	     0.12442	     0.00006
  4600	     0.11652	     0.00006
  4650	     0.10899	     0.00005
  4700	     0.10198	     0.00005
  4750	     0.09548	     0.00005
  4800	     0.08953	     0.00005
  4850	     0.08375	     0.00004
  4900	     0.07849	     0.00004
  4950	     0.07346	     0.00004
