     0	 20814.41602	     9.52826
    50	  3330.45515	     1.40892
   100	  1348.63877	     0.53191
   150	   749.53125	     0.27772
   200	   485.21206	     0.17015
   250	   342.53272	     0.11462
   300	   256.28888	     0.08226
   350	   199.69684	     0.06168
   400	   160.34386	     0.04779
   450	   131.63801	     0.03798
   500	   109.92845	     0.03079
   550	    93.11630	     0.02539
   600	    79.68934	     0.02122
   650	    68.90365	     0.01794
   700	    59.97839	     0.01532
   750	    52.57762	     0.01320
   800	    46.35976	     0.01146
   850	    41.06781	     0.01002
   900	    36.54908	     0.00881
   950	    32.62710	     0.00779
  1000	    29.23799	     0.00692
  1050	    26.26363	     0.00618
  1100	    23.64686	     0.00554
  1150	    21.36485	     0.00498
  1200	    19.32556	     0.00450
  1250	    17.51573	     0.00407
  1300	    15.90408	     0.00369
  1350	    14.48260	     0.00336
  1400	    13.19744	     0.00307
  1450	    12.04956	     0.00281
  1500	    11.01446	     0.00257
  1550	    10.06672	     0.00236
  1600	     9.22705	     0.00217
  1650	     8.45767	     0.00200
  1700	     7.76751	     0.00185
  1750	     7.13276	     0.00171
  1800	     6.55334	     0.00158
  1850	     6.02996	     0.00147
  1900	     5.55166	     0.00136
  1950	     5.11855	     0.00127
  2000	     4.72091	     0.00118
  2050	     4.35267	     0.00110
  2100	     4.02282	     0.00102
  2150	     3.71419	     0.00096
  2200	     3.43413	     0.00089
  2250	     3.17602	     0.00083
  2300	     2.93747	     0.00078
  2350	     2.72143	     0.00073
  2400	     2.52161	     0.00068
  2450	     2.33673	     0.00064
  2500	     2.16743	     0.00060
  2550	     2.01279	     0.00057
  2600	     1.86789	     0.00053
  2650	     1.73471	     0.00050
  2700	     1.61081	     0.00047
  2750	     1.49470	     0.00044
  2800	     1.38822	     0.00042
  2850	     1.29060	     0.00039
  2900	     1.19914	     0.00037
  2950	     1.11561	     0.00035
  3000	     1.03675	     0.00033
  3050	     0.96519	     0.00031
  3100	     0.89822	     0.00029
  3150	     0.83652	     0.00027
  3200	     0.77892	     0.00026
  3250	     0.72560	     0.00025
  3300	     0.67577	     0.00023
  3350	     0.63031	     0.00022
  3400	     0.58820	     0.00021
  3450	     0.54823	     0.00020
  3500	     0.51189	     0.00018
  3550	     0.47709	     0.00017
  3600	     0.44504	     0.00017
  3650	     0.41524	     0.00016
  3700	     0.38787	     0.00015
  3750	     0.36180	     0.00014
  3800	     0.33776	     0.00013
  3850	     0.31546	     0.00013
  3900	     0.29457	     0.00012
  3950	     0.27514	     0.00011
  4000	     0.25695	     0.00011
  4050	     0.24008	     0.00010
  4100	     0.22456	     0.00010
  4150	     0.20988	     0.00009
  4200	     0.19613	     0.00009
  4250	     0.18353	     0.00008
  4300	     0.17183	     0.00008
  4350	     0.16074	     0.00007
  4400	     0.15020	     0.00007
  4450	     0.14053	     0.00007
  4500	     0.13128	     0.00006
  4550	     0.12287	     0.00006
  4600	     0.11494	     0.00006
  4650	     0.10767	     0.00005
  4700	     0.10087	     0.00005
  4750	     0.09439	     0.00005
  4800	     0.08841	     0.00005
  4850	     0.08278	     0.00004
  4900	     0.07768	     0.00004
  4950	     0.07278	     0.00004
