     0	 20402.81104	     9.69399
    50	  3278.50342	     1.43207
   100	  1332.36883	     0.53993
   150	   741.26533	     0.28130
   200	   481.00205	     0.17210
   250	   341.19830	     0.11580
   300	   256.22006	     0.08296
   350	   200.15984	     0.06213
   400	   160.94311	     0.04809
   450	   132.24805	     0.03819
   500	   110.52473	     0.03095
   550	    93.55945	     0.02550
   600	    80.13609	     0.02130
   650	    69.25408	     0.01801
   700	    60.29273	     0.01537
   750	    52.87848	     0.01325
   800	    46.57251	     0.01150
   850	    41.21629	     0.01004
   900	    36.69140	     0.00884
   950	    32.75552	     0.00781
  1000	    29.32648	     0.00694
  1050	    26.35457	     0.00619
  1100	    23.76389	     0.00555
  1150	    21.44144	     0.00499
  1200	    19.39780	     0.00450
  1250	    17.59095	     0.00408
  1300	    15.98932	     0.00370
  1350	    14.54178	     0.00337
  1400	    13.25554	     0.00307
  1450	    12.10336	     0.00281
  1500	    11.05466	     0.00258
  1550	    10.12140	     0.00237
  1600	     9.26866	     0.00218
  1650	     8.49472	     0.00201
  1700	     7.80211	     0.00185
  1750	     7.16596	     0.00171
  1800	     6.58891	     0.00159
  1850	     6.06231	     0.00147
  1900	     5.58660	     0.00137
  1950	     5.14987	     0.00127
  2000	     4.74570	     0.00118
  2050	     4.37879	     0.00110
  2100	     4.04877	     0.00103
  2150	     3.73906	     0.00096
  2200	     3.45656	     0.00089
  2250	     3.19683	     0.00084
  2300	     2.96011	     0.00078
  2350	     2.73958	     0.00073
  2400	     2.53733	     0.00069
  2450	     2.35242	     0.00064
  2500	     2.18085	     0.00060
  2550	     2.02466	     0.00057
  2600	     1.87922	     0.00053
  2650	     1.74492	     0.00050
  2700	     1.62059	     0.00047
  2750	     1.50554	     0.00044
  2800	     1.39891	     0.00042
  2850	     1.29989	     0.00039
  2900	     1.20878	     0.00037
  2950	     1.12403	     0.00035
  3000	     1.04578	     0.00033
  3050	     0.97364	     0.00031
  3100	     0.90627	     0.00029
  3150	     0.84432	     0.00028
  3200	     0.78625	     0.00026
  3250	     0.73315	     0.00025
  3300	     0.68274	     0.00023
  3350	     0.63639	     0.00022
  3400	     0.59323	     0.00021
  3450	     0.55308	     0.00020
  3500	     0.51630	     0.00019
  3550	     0.48133	     0.00018
  3600	     0.44891	     0.00017
  3650	     0.41954	     0.00016
  3700	     0.39104	     0.00015
  3750	     0.36524	     0.00014
  3800	     0.34118	     0.00013
  3850	     0.31871	     0.00013
  3900	     0.29798	     0.00012
  3950	     0.27817	     0.00011
  4000	     0.25970	     0.00011
  4050	     0.24289	     0.00010
  4100	     0.22676	     0.00010
  4150	     0.21213	     0.00009
  4200	     0.19851	     0.00009
  4250	     0.18551	     0.00008
  4300	     0.17351	     0.00008
  4350	     0.16214	     0.00007
  4400	     0.15189	     0.00007
  4450	     0.14211	     0.00007
  4500	     0.13287	     0.00006
  4550	     0.12436	     0.00006
  4600	     0.11631	     0.00006
  4650	     0.10898	     0.00005
  4700	     0.10202	     0.00005
  4750	     0.09549	     0.00005
  4800	     0.08941	     0.00005
  4850	     0.08375	     0.00004
  4900	     0.07840	     0.00004
  4950	     0.07360	     0.00004
