     0	 20405.34668	     9.69431
    50	  3276.23751	     1.43172
   100	  1331.07499	     0.53972
   150	   741.34071	     0.28132
   200	   480.90460	     0.17209
   250	   341.10828	     0.11579
   300	   256.21335	     0.08296
   350	   200.25198	     0.06214
   400	   160.86053	     0.04808
   450	   132.15177	     0.03818
   500	   110.47802	     0.03095
   550	    93.60921	     0.02550
   600	    80.14627	     0.02131
   650	    69.22902	     0.01801
   700	    60.30410	     0.01538
   750	    52.85824	     0.01325
   800	    46.56629	     0.01150
   850	    41.26207	     0.01005
   900	    36.68324	     0.00883
   950	    32.74400	     0.00781
  1000	    29.34010	     0.00694
  1050	    26.37561	     0.00619
  1100	    23.74160	     0.00555
  1150	    21.44055	     0.00499
  1200	    19.40788	     0.00450
  1250	    17.59538	     0.00408
  1300	    15.99800	     0.00370
  1350	    14.54996	     0.00337
  1400	    13.26409	     0.00307
  1450	    12.09982	     0.00281
  1500	    11.05833	     0.00258
  1550	    10.11572	     0.00237
  1600	     9.27090	     0.00218
  1650	     8.49454	     0.00201
  1700	     7.79836	     0.00185
  1750	     7.16311	     0.00171
  1800	     6.59270	     0.00159
  1850	     6.06569	     0.00147
  1900	     5.58514	     0.00137
  1950	     5.14672	     0.00127
  2000	     4.74658	     0.00118
  2050	     4.38210	     0.00110
  2100	     4.04764	     0.00103
  2150	     3.73899	     0.00096
  2200	     3.45734	     0.00089
  2250	     3.19690	     0.00084
  2300	     2.96096	     0.00078
  2350	     2.74417	     0.00073
  2400	     2.53949	     0.00069
  2450	     2.35406	     0.00064
  2500	     2.18327	     0.00060
  2550	     2.02494	     0.00057
  2600	     1.87972	     0.00053
  2650	     1.74392	     0.00050
  2700	     1.62019	     0.00047
  2750	     1.50569	     0.00044
  2800	     1.39844	     0.00042
  2850	     1.29928	     0.00039
  2900	     1.20920	     0.00037
  2950	     1.12448	     0.00035
  3000	     1.04609	     0.00033
  3050	     0.97392	     0.00031
  3100	     0.90556	     0.00029
  3150	     0.84383	     0.00028
  3200	     0.78616	     0.00026
  3250	     0.73234	     0.00025
  3300	     0.68261	     0.00023
  3350	     0.63568	     0.00022
  3400	     0.59353	     0.00021
  3450	     0.55312	     0.00020
  3500	     0.51558	     0.00019
  3550	     0.48072	     0.00018
  3600	     0.44917	     0.00017
  3650	     0.41922	     0.00016
  3700	     0.39102	     0.00015
  3750	     0.36533	     0.00014
  3800	     0.34099	     0.00013
  3850	     0.31840	     0.00013
  3900	     0.29758	     0.00012
  3950	     0.27810	     0.00011
  4000	     0.25978	     0.00011
  4050	     0.24290	     0.00010
  4100	     0.22681	     0.00010
  4150	     0.21191	     0.00009
  4200	     0.19834	     0.00009
  4250	     0.18549	     0.00008
  4300	     0.17348	     0.00008
  4350	     0.16214	     0.00007
  4400	     0.15177	     0.00007
  4450	     0.14189	     0.00007
  4500	     0.13305	     0.00006
  4550	     0.12432	     0.00006
  4600	     0.11638	     0.00006
  4650	     0.10896	     0.00005
  4700	     0.10195	     0.00005
  4750	     0.09542	     0.00005
  4800	     0.08950	     0.00005
  4850	     0.08370	     0.00004
  4900	     0.07846	     0.00004
  4950	     0.07336	     0.00004
