     0	 20401.21143	     9.69335
    50	  3281.07003	     1.43262
   100	  1331.93555	     0.53986
   150	   741.01362	     0.28125
   200	   480.94427	     0.17209
   250	   341.42742	     0.11583
   300	   256.18724	     0.08296
   350	   200.26116	     0.06214
   400	   160.92863	     0.04808
   450	   132.14827	     0.03818
   500	   110.48128	     0.03095
   550	    93.58590	     0.02550
   600	    80.15882	     0.02131
   650	    69.30030	     0.01801
   700	    60.29038	     0.01538
   750	    52.84722	     0.01325
   800	    46.57168	     0.01150
   850	    41.25905	     0.01005
   900	    36.69626	     0.00884
   950	    32.74237	     0.00781
  1000	    29.33610	     0.00694
  1050	    26.35945	     0.00619
  1100	    23.75185	     0.00555
  1150	    21.44392	     0.00499
  1200	    19.40587	     0.00450
  1250	    17.59840	     0.00407
  1300	    15.98306	     0.00370
  1350	    14.54694	     0.00337
  1400	    13.25146	     0.00307
  1450	    12.09955	     0.00281
  1500	    11.05942	     0.00258
  1550	    10.11397	     0.00237
  1600	     9.26793	     0.00218
  1650	     8.49717	     0.00201
  1700	     7.79746	     0.00185
  1750	     7.16538	     0.00171
  1800	     6.58797	     0.00159
  1850	     6.06326	     0.00147
  1900	     5.58470	     0.00137
  1950	     5.14747	     0.00127
  2000	     4.74560	     0.00118
  2050	     4.38295	     0.00110
  2100	     4.04610	     0.00103
  2150	     3.74041	     0.00096
  2200	     3.45768	     0.00089
  2250	     3.19830	     0.00084
  2300	     2.95977	     0.00078
  2350	     2.74190	     0.00073
  2400	     2.53865	     0.00069
  2450	     2.35365	     0.00064
  2500	     2.18189	     0.00060
  2550	     2.02475	     0.00057
  2600	     1.87921	     0.00053
  2650	     1.74322	     0.00050
  2700	     1.61975	     0.00047
  2750	     1.50495	     0.00044
  2800	     1.39805	     0.00042
  2850	     1.30009	     0.00039
  2900	     1.20907	     0.00037
  2950	     1.12467	     0.00035
  3000	     1.04604	     0.00033
  3050	     0.97419	     0.00031
  3100	     0.90640	     0.00029
  3150	     0.84379	     0.00028
  3200	     0.78573	     0.00026
  3250	     0.73185	     0.00025
  3300	     0.68265	     0.00023
  3350	     0.63643	     0.00022
  3400	     0.59323	     0.00021
  3450	     0.55334	     0.00020
  3500	     0.51617	     0.00019
  3550	     0.48177	     0.00018
  3600	     0.44931	     0.00017
  3650	     0.41911	     0.00016
  3700	     0.39122	     0.00015
  3750	     0.36540	     0.00014
  3800	     0.34123	     0.00013
  3850	     0.31898	     0.00013
  3900	     0.29756	     0.00012
  3950	     0.27818	     0.00011
  4000	     0.25975	     0.00011
  4050	     0.24287	     0.00010
  4100	     0.22679	     0.00010
  4150	     0.21214	     0.00009
  4200	     0.19827	     0.00009
  4250	     0.18540	     0.00008
  4300	     0.17365	     0.00008
  4350	     0.16219	     0.00007
  4400	     0.15168	     0.00007
  4450	     0.14194	     0.00007
  4500	     0.13283	     0.00006
  4550	     0.12436	     0.00006
  4600	     0.11632	     0.00006
  4650	     0.10905	     0.00005
  4700	     0.10202	     0.00005
  4750	     0.09543	     0.00005
  4800	     0.08948	     0.00005
  4850	     0.08369	     0.00004
  4900	     0.07848	     0.00004
  4950	     0.07352	     0.00004
