     0	 20401.43701	     9.69372
    50	  3274.92962	     1.43152
   100	  1330.61395	     0.53966
   150	   741.05194	     0.28127
   200	   481.13725	     0.17212
   250	   340.99930	     0.11579
   300	   256.09416	     0.08296
   350	   200.02700	     0.06212
   400	   160.88664	     0.04809
   450	   132.24905	     0.03819
   500	   110.45344	     0.03094
   550	    93.57338	     0.02550
   600	    80.15996	     0.02131
   650	    69.25053	     0.01801
   700	    60.25436	     0.01537
   750	    52.85413	     0.01325
   800	    46.61244	     0.01150
   850	    41.25500	     0.01005
   900	    36.70456	     0.00884
   950	    32.76218	     0.00781
  1000	    29.34880	     0.00694
  1050	    26.35837	     0.00619
  1100	    23.74374	     0.00555
  1150	    21.43332	     0.00499
  1200	    19.40622	     0.00450
  1250	    17.60100	     0.00408
  1300	    15.98996	     0.00370
  1350	    14.54645	     0.00337
  1400	    13.26712	     0.00307
  1450	    12.09819	     0.00281
  1500	    11.05390	     0.00258
  1550	    10.12029	     0.00237
  1600	     9.26454	     0.00218
  1650	     8.49610	     0.00201
  1700	     7.80073	     0.00185
  1750	     7.17156	     0.00171
  1800	     6.59030	     0.00159
  1850	     6.06135	     0.00147
  1900	     5.58553	     0.00137
  1950	     5.14998	     0.00127
  2000	     4.74610	     0.00118
  2050	     4.38222	     0.00110
  2100	     4.04673	     0.00103
  2150	     3.74213	     0.00096
  2200	     3.46012	     0.00089
  2250	     3.20037	     0.00084
  2300	     2.96110	     0.00078
  2350	     2.74296	     0.00073
  2400	     2.53970	     0.00069
  2450	     2.35436	     0.00064
  2500	     2.18381	     0.00060
  2550	     2.02470	     0.00057
  2600	     1.87815	     0.00053
  2650	     1.74518	     0.00050
  2700	     1.62121	     0.00047
  2750	     1.50400	     0.00044
  2800	     1.39857	     0.00042
  2850	     1.30005	     0.00039
  2900	     1.20933	     0.00037
  2950	     1.12403	     0.00035
  3000	     1.04602	     0.00033
  3050	     0.97386	     0.00031
  3100	     0.90641	     0.00029
  3150	     0.84386	     0.00028
  3200	     0.78564	     0.00026
  3250	     0.73229	     0.00025
  3300	     0.68224	     0.00023
  3350	     0.63647	     0.00022
  3400	     0.59316	     0.00021
  3450	     0.55333	     0.00020
  3500	     0.51619	     0.00019
  3550	     0.48135	     0.00018
  3600	     0.44902	     0.00017
  3650	     0.41882	     0.00016
  3700	     0.39119	     0.00015
  3750	     0.36576	     0.00014
  3800	     0.34098	     0.00013
  3850	     0.31855	     0.00013
  3900	     0.29782	     0.00012
  3950	     0.27794	     0.00011
  4000	     0.26004	     0.00011
  4050	     0.24277	     0.00010
  4100	     0.22686	     0.00010
  4150	     0.21209	     0.00009
  4200	     0.19849	     0.00009
  4250	     0.18549	     0.00008
  4300	     0.17335	     0.00008
  4350	     0.16218	     0.00007
  4400	     0.15181	     0.00007
  4450	     0.14195	     0.00007
  4500	     0.13288	     0.00006
  4550	     0.12430	     0.00006
  4600	     0.11628	     0.00006
  4650	     0.10879	     0.00005
  4700	     0.10187	     0.00005
  4750	     0.09544	     0.00005
  4800	     0.08942	     0.00005
  4850	     0.08372	     0.00004
  4900	     0.07841	     0.00004
  4950	     0.07347	     0.00004
