     0	 20392.45752	     3.06399
    50	  3276.25384	     0.45263
   100	  1330.95456	     0.17061
   150	   741.69600	     0.08893
   200	   481.50034	     0.05441
   250	   341.39027	     0.03660
   300	   256.30484	     0.02622
   350	   200.23315	     0.01963
   400	   160.99328	     0.01520
   450	   132.28135	     0.01207
   500	   110.53223	     0.00978
   550	    93.59260	     0.00806
   600	    80.16126	     0.00673
   650	    69.28381	     0.00569
   700	    60.32740	     0.00486
   750	    52.86727	     0.00418
   800	    46.60785	     0.00363
   850	    41.27829	     0.00317
   900	    36.70934	     0.00279
   950	    32.77029	     0.00247
  1000	    29.35375	     0.00219
  1050	    26.37819	     0.00195
  1100	    23.75597	     0.00175
  1150	    21.45414	     0.00157
  1200	    19.41482	     0.00142
  1250	    17.60287	     0.00129
  1300	    15.98916	     0.00117
  1350	    14.55172	     0.00106
  1400	    13.26144	     0.00097
  1450	    12.10357	     0.00089
  1500	    11.06069	     0.00081
  1550	    10.12085	     0.00075
  1600	     9.26931	     0.00069
  1650	     8.49863	     0.00063
  1700	     7.79975	     0.00059
  1750	     7.16501	     0.00054
  1800	     6.58862	     0.00050
  1850	     6.06360	     0.00046
  1900	     5.58476	     0.00043
  1950	     5.14627	     0.00040
  2000	     4.74710	     0.00037
  2050	     4.38112	     0.00035
  2100	     4.04593	     0.00032
  2150	     3.73911	     0.00030
  2200	     3.45737	     0.00028
  2250	     3.19732	     0.00026
  2300	     2.95939	     0.00025
  2350	     2.74088	     0.00023
  2400	     2.53969	     0.00022
  2450	     2.35411	     0.00020
  2500	     2.18256	     0.00019
  2550	     2.02485	     0.00018
  2600	     1.87979	     0.00017
  2650	     1.74519	     0.00016
  2700	     1.62064	     0.00015
  2750	     1.50587	     0.00014
  2800	     1.39912	     0.00013
  2850	     1.30063	     0.00012
  2900	     1.20926	     0.00012
  2950	     1.12504	     0.00011
  3000	     1.04661	     0.00010
  3050	     0.97400	     0.00010
  3100	     0.90667	     0.00009
  3150	     0.84409	     0.00009
  3200	     0.78639	     0.00008
  3250	     0.73236	     0.00008
  3300	     0.68252	     0.00007
  3350	     0.63625	     0.00007
  3400	     0.59315	     0.00007
  3450	     0.55294	     0.00006
  3500	     0.51586	     0.00006
  3550	     0.48126	     0.00006
  3600	     0.44904	     0.00005
  3650	     0.41906	     0.00005
  3700	     0.39105	     0.00005
  3750	     0.36517	     0.00004
  3800	     0.34099	     0.00004
  3850	     0.31853	     0.00004
  3900	     0.29752	     0.00004
  3950	     0.27795	     0.00004
  4000	     0.25961	     0.00003
  4050	     0.24275	     0.00003
  4100	     0.22690	     0.00003
  4150	     0.21206	     0.00003
  4200	     0.19830	     0.00003
  4250	     0.18546	     0.00003
  4300	     0.17346	     0.00002
  4350	     0.16225	     0.00002
  4400	     0.15180	     0.00002
  4450	     0.14205	     0.00002
  4500	     0.13291	     0.00002
  4550	     0.12439	     0.00002
  4600	     0.11646	     0.00002
  4650	     0.10897	     0.00002
  4700	     0.10199	     0.00002
  4750	     0.09551	     0.00002
  4800	     0.08945	     0.00001
  4850	     0.08380	     0.00001
  4900	     0.07846	     0.00001
  4950	     0.07349	     0.00001
