     0	 20389.89111	     3.06636
    50	  3275.91650	     0.45291
   100	  1330.71834	     0.17070
   150	   741.12518	     0.08896
   200	   481.08624	     0.05443
   250	   341.15277	     0.03661
   300	   256.24332	     0.02623
   350	   200.15583	     0.01964
   400	   160.92971	     0.01520
   450	   132.24457	     0.01207
   500	   110.51433	     0.00978
   550	    93.61208	     0.00806
   600	    80.16254	     0.00673
   650	    69.28665	     0.00569
   700	    60.33381	     0.00486
   750	    52.87918	     0.00419
   800	    46.61888	     0.00363
   850	    41.27170	     0.00317
   900	    36.72066	     0.00279
   950	    32.78006	     0.00247
  1000	    29.35976	     0.00219
  1050	    26.38108	     0.00196
  1100	    23.75873	     0.00175
  1150	    21.45776	     0.00158
  1200	    19.41849	     0.00142
  1250	    17.60791	     0.00129
  1300	    15.99500	     0.00117
  1350	    14.55684	     0.00106
  1400	    13.26299	     0.00097
  1450	    12.10716	     0.00089
  1500	    11.06388	     0.00081
  1550	    10.12281	     0.00075
  1600	     9.27149	     0.00069
  1650	     8.50146	     0.00063
  1700	     7.80398	     0.00059
  1750	     7.16991	     0.00054
  1800	     6.59343	     0.00050
  1850	     6.06754	     0.00047
  1900	     5.58838	     0.00043
  1950	     5.15048	     0.00040
  2000	     4.74999	     0.00037
  2050	     4.38311	     0.00035
  2100	     4.04804	     0.00032
  2150	     3.74128	     0.00030
  2200	     3.45832	     0.00028
  2250	     3.19924	     0.00026
  2300	     2.96136	     0.00025
  2350	     2.74272	     0.00023
  2400	     2.54031	     0.00022
  2450	     2.35421	     0.00020
  2500	     2.18262	     0.00019
  2550	     2.02434	     0.00018
  2600	     1.87839	     0.00017
  2650	     1.74390	     0.00016
  2700	     1.61988	     0.00015
  2750	     1.50476	     0.00014
  2800	     1.39834	     0.00013
  2850	     1.29941	     0.00012
  2900	     1.20831	     0.00012
  2950	     1.12407	     0.00011
  3000	     1.04593	     0.00010
  3050	     0.97348	     0.00010
  3100	     0.90627	     0.00009
  3150	     0.84385	     0.00009
  3200	     0.78601	     0.00008
  3250	     0.73232	     0.00008
  3300	     0.68245	     0.00007
  3350	     0.63642	     0.00007
  3400	     0.59329	     0.00007
  3450	     0.55323	     0.00006
  3500	     0.51590	     0.00006
  3550	     0.48136	     0.00006
  3600	     0.44908	     0.00005
  3650	     0.41907	     0.00005
  3700	     0.39123	     0.00005
  3750	     0.36542	     0.00004
  3800	     0.34117	     0.00004
  3850	     0.31853	     0.00004
  3900	     0.29765	     0.00004
  3950	     0.27804	     0.00004
  4000	     0.25978	     0.00003
  4050	     0.24284	     0.00003
  4100	     0.22695	     0.00003
  4150	     0.21218	     0.00003
  4200	     0.19845	     0.00003
  4250	     0.18555	     0.00003
  4300	     0.17350	     0.00002
  4350	     0.16231	     0.00002
  4400	     0.15179	     0.00002
  4450	     0.14206	     0.00002
  4500	     0.13290	     0.00002
  4550	     0.12439	     0.00002
  4600	     0.11642	     0.00002
  4650	     0.10897	     0.00002
  4700	     0.10198	     0.00002
  4750	     0.09552	     0.00002
  4800	     0.08944	     0.00001
  4850	     0.08375	     0.00001
  4900	     0.07844	     0.00001
  4950	     0.07345	     0.00001
