     0	 19266.52881	     3.17773
    50	  3151.35979	     0.45734
   100	  1299.94629	     0.17031
   150	   726.87709	     0.08847
   200	   472.22394	     0.05410
   250	   335.38612	     0.03645
   300	   252.25191	     0.02614
   350	   197.52201	     0.01959
   400	   159.26121	     0.01517
   450	   131.15980	     0.01205
   500	   109.84971	     0.00976
   550	    93.25125	     0.00804
   600	    79.99135	     0.00671
   650	    69.23484	     0.00567
   700	    60.35206	     0.00484
   750	    52.93627	     0.00416
   800	    46.69001	     0.00361
   850	    41.37681	     0.00315
   900	    36.80568	     0.00276
   950	    32.86223	     0.00244
  1000	    29.42486	     0.00216
  1050	    26.41651	     0.00193
  1100	    23.78211	     0.00173
  1150	    21.44865	     0.00155
  1200	    19.38290	     0.00140
  1250	    17.55040	     0.00127
  1300	    15.91909	     0.00116
  1350	    14.45276	     0.00106
  1400	    13.15034	     0.00097
  1450	    11.97988	     0.00089
  1500	    10.92506	     0.00081
  1550	     9.98335	     0.00075
  1600	     9.13701	     0.00069
  1650	     8.37407	     0.00063
  1700	     7.68908	     0.00058
  1750	     7.07570	     0.00053
  1800	     6.52525	     0.00049
  1850	     6.03136	     0.00046
  1900	     5.58776	     0.00042
  1950	     5.17741	     0.00039
  2000	     4.77086	     0.00036
  2050	     4.39807	     0.00034
  2100	     4.05537	     0.00032
  2150	     3.74110	     0.00030
  2200	     3.45152	     0.00028
  2250	     3.18459	     0.00026
  2300	     2.93951	     0.00024
  2350	     2.71415	     0.00023
  2400	     2.50718	     0.00021
  2450	     2.31764	     0.00020
  2500	     2.14340	     0.00019
  2550	     1.98290	     0.00018
  2600	     1.83721	     0.00017
  2650	     1.70409	     0.00016
  2700	     1.58250	     0.00015
  2750	     1.47193	     0.00014
  2800	     1.37121	     0.00013
  2850	     1.28005	     0.00012
  2900	     1.19790	     0.00011
  2950	     1.11420	     0.00011
  3000	     1.03452	     0.00010
  3050	     0.96043	     0.00010
  3100	     0.89203	     0.00009
  3150	     0.82830	     0.00009
  3200	     0.76918	     0.00008
  3250	     0.71472	     0.00008
  3300	     0.66417	     0.00007
  3350	     0.61759	     0.00007
  3400	     0.57482	     0.00006
  3450	     0.53514	     0.00006
  3500	     0.49876	     0.00006
  3550	     0.46531	     0.00005
  3600	     0.43476	     0.00005
  3650	     0.40676	     0.00005
  3700	     0.38109	     0.00005
  3750	     0.35789	     0.00004
  3800	     0.33341	     0.00004
  3850	     0.31056	     0.00004
  3900	     0.28924	     0.00004
  3950	     0.26953	     0.00004
  4000	     0.25124	     0.00003
  4050	     0.23428	     0.00003
  4100	     0.21842	     0.00003
  4150	     0.20378	     0.00003
  4200	     0.19026	     0.00003
  4250	     0.17772	     0.00003
  4300	     0.16617	     0.00002
  4350	     0.15550	     0.00002
  4400	     0.14567	     0.00002
  4450	     0.13664	     0.00002
  4500	     0.12831	     0.00002
  4550	     0.12054	     0.00002
  4600	     0.11248	     0.00002
  4650	     0.10501	     0.00002
  4700	     0.09815	     0.00002
  4750	     0.09162	     0.00002
  4800	     0.08561	     0.00001
  4850	     0.08003	     0.00001
  4900	     0.07486	     0.00001
  4950	     0.07002	     0.00001
