     0	 19983.07617	     3.11371
    50	  3230.36614	     0.45470
   100	  1322.90671	     0.17067
   150	   741.22107	     0.08886
   200	   482.05141	     0.05437
   250	   341.92805	     0.03660
   300	   256.69783	     0.02622
   350	   200.51211	     0.01964
   400	   161.13404	     0.01521
   450	   132.32642	     0.01207
   500	   110.56925	     0.00979
   550	    93.61598	     0.00807
   600	    80.13202	     0.00674
   650	    69.25385	     0.00570
   700	    60.29733	     0.00487
   750	    52.83930	     0.00419
   800	    46.56553	     0.00364
   850	    41.23441	     0.00318
   900	    36.67742	     0.00280
   950	    32.74712	     0.00248
  1000	    29.33051	     0.00220
  1050	    26.35049	     0.00196
  1100	    23.74149	     0.00176
  1150	    21.44983	     0.00158
  1200	    19.41607	     0.00143
  1250	    17.61043	     0.00129
  1300	    16.00799	     0.00117
  1350	    14.57577	     0.00107
  1400	    13.29283	     0.00097
  1450	    12.13927	     0.00089
  1500	    11.10275	     0.00081
  1550	    10.16336	     0.00075
  1600	     9.31272	     0.00069
  1650	     8.54128	     0.00063
  1700	     7.84037	     0.00059
  1750	     7.20164	     0.00054
  1800	     6.61574	     0.00050
  1850	     6.07903	     0.00047
  1900	     5.58856	     0.00043
  1950	     5.14467	     0.00040
  2000	     4.74498	     0.00037
  2050	     4.38035	     0.00035
  2100	     4.04557	     0.00032
  2150	     3.73957	     0.00030
  2200	     3.45852	     0.00028
  2250	     3.20035	     0.00026
  2300	     2.96379	     0.00025
  2350	     2.74614	     0.00023
  2400	     2.54546	     0.00022
  2450	     2.36079	     0.00020
  2500	     2.19102	     0.00019
  2550	     2.03329	     0.00018
  2600	     1.88765	     0.00017
  2650	     1.75258	     0.00016
  2700	     1.62770	     0.00015
  2750	     1.51115	     0.00014
  2800	     1.40324	     0.00013
  2850	     1.30348	     0.00012
  2900	     1.21050	     0.00012
  2950	     1.12559	     0.00011
  3000	     1.04737	     0.00010
  3050	     0.97494	     0.00010
  3100	     0.90797	     0.00009
  3150	     0.84607	     0.00009
  3200	     0.78829	     0.00008
  3250	     0.73478	     0.00008
  3300	     0.68469	     0.00007
  3350	     0.63852	     0.00007
  3400	     0.59542	     0.00007
  3450	     0.55511	     0.00006
  3500	     0.51757	     0.00006
  3550	     0.48272	     0.00006
  3600	     0.45032	     0.00005
  3650	     0.42011	     0.00005
  3700	     0.39202	     0.00005
  3750	     0.36591	     0.00004
  3800	     0.34161	     0.00004
  3850	     0.31913	     0.00004
  3900	     0.29816	     0.00004
  3950	     0.27857	     0.00004
  4000	     0.26021	     0.00003
  4050	     0.24319	     0.00003
  4100	     0.22719	     0.00003
  4150	     0.21238	     0.00003
  4200	     0.19853	     0.00003
  4250	     0.18562	     0.00003
  4300	     0.17354	     0.00002
  4350	     0.16225	     0.00002
  4400	     0.15169	     0.00002
  4450	     0.14194	     0.00002
  4500	     0.13280	     0.00002
  4550	     0.12429	     0.00002
  4600	     0.11639	     0.00002
  4650	     0.10889	     0.00002
  4700	     0.10194	     0.00002
  4750	     0.09539	     0.00002
  4800	     0.08925	     0.00001
  4850	     0.08358	     0.00001
  4900	     0.07822	     0.00001
  4950	     0.07325	     0.00001
