     0	 18157.35938	     3.17921
    50	  2977.88756	     0.45258
   100	  1233.37862	     0.16650
   150	   682.90968	     0.08581
   200	   434.84626	     0.05236
   250	   304.18604	     0.03525
   300	   226.21047	     0.02530
   350	   175.45342	     0.01897
   400	   140.41637	     0.01471
   450	   114.97572	     0.01169
   500	    95.83139	     0.00948
   550	    80.98176	     0.00781
   600	    69.23878	     0.00653
   650	    59.70885	     0.00552
   700	    51.87752	     0.00471
   750	    45.36708	     0.00406
   800	    39.89245	     0.00352
   850	    35.24429	     0.00308
   900	    31.27823	     0.00271
   950	    27.85029	     0.00240
  1000	    24.88922	     0.00214
  1050	    22.31438	     0.00192
  1100	    20.06305	     0.00173
  1150	    18.09318	     0.00157
  1200	    16.36432	     0.00142
  1250	    14.83863	     0.00130
  1300	    13.49013	     0.00119
  1350	    12.29818	     0.00107
  1400	    11.24460	     0.00097
  1450	    10.30931	     0.00088
  1500	     9.47562	     0.00081
  1550	     8.73507	     0.00073
  1600	     8.07526	     0.00067
  1650	     7.48635	     0.00061
  1700	     6.95859	     0.00056
  1750	     6.48777	     0.00051
  1800	     5.96279	     0.00048
  1850	     5.44866	     0.00044
  1900	     4.98542	     0.00042
  1950	     4.56120	     0.00039
  2000	     4.17842	     0.00037
  2050	     3.83104	     0.00034
  2100	     3.51567	     0.00032
  2150	     3.23063	     0.00030
  2200	     2.97242	     0.00028
  2250	     2.73859	     0.00026
  2300	     2.52718	     0.00024
  2350	     2.33521	     0.00023
  2400	     2.16208	     0.00021
  2450	     2.00651	     0.00020
  2500	     1.86613	     0.00019
  2550	     1.73898	     0.00017
  2600	     1.62472	     0.00016
  2650	     1.52115	     0.00015
  2700	     1.42828	     0.00015
  2750	     1.34435	     0.00014
  2800	     1.26039	     0.00013
  2850	     1.16440	     0.00012
  2900	     1.07591	     0.00011
  2950	     0.99478	     0.00011
  3000	     0.92061	     0.00010
  3050	     0.85245	     0.00009
  3100	     0.78999	     0.00009
  3150	     0.73314	     0.00008
  3200	     0.68097	     0.00008
  3250	     0.63324	     0.00008
  3300	     0.58997	     0.00007
  3350	     0.55033	     0.00007
  3400	     0.51443	     0.00006
  3450	     0.48156	     0.00006
  3500	     0.45176	     0.00006
  3550	     0.42455	     0.00005
  3600	     0.39989	     0.00005
  3650	     0.37748	     0.00005
  3700	     0.35081	     0.00005
  3750	     0.32602	     0.00004
  3800	     0.30299	     0.00004
  3850	     0.28175	     0.00004
  3900	     0.26232	     0.00004
  3950	     0.24434	     0.00003
  4000	     0.22775	     0.00003
  4050	     0.21260	     0.00003
  4100	     0.19852	     0.00003
  4150	     0.18568	     0.00003
  4200	     0.17390	     0.00003
  4250	     0.16298	     0.00003
  4300	     0.15307	     0.00002
  4350	     0.14392	     0.00002
  4400	     0.13559	     0.00002
  4450	     0.12790	     0.00002
  4500	     0.11950	     0.00002
  4550	     0.11147	     0.00002
  4600	     0.10399	     0.00002
  4650	     0.09701	     0.00002
  4700	     0.09062	     0.00002
  4750	     0.08470	     0.00002
  4800	     0.07919	     0.00001
  4850	     0.07411	     0.00001
  4900	     0.06941	     0.00001
  4950	     0.06507	     0.00001
