     0	 18142.64355	     3.17851
    50	  2977.02769	     0.45250
   100	  1233.46844	     0.16648
   150	   682.83874	     0.08581
   200	   435.11796	     0.05237
   250	   304.12861	     0.03524
   300	   226.19753	     0.02529
   350	   175.44869	     0.01897
   400	   140.40249	     0.01471
   450	   114.97638	     0.01169
   500	    95.85886	     0.00948
   550	    80.99282	     0.00781
   600	    69.23691	     0.00653
   650	    59.70125	     0.00552
   700	    51.85007	     0.00471
   750	    45.36307	     0.00406
   800	    39.90004	     0.00352
   850	    35.23368	     0.00308
   900	    31.27147	     0.00271
   950	    27.85641	     0.00240
  1000	    24.88388	     0.00214
  1050	    22.30793	     0.00192
  1100	    20.06205	     0.00173
  1150	    18.09059	     0.00157
  1200	    16.36447	     0.00142
  1250	    14.83672	     0.00130
  1300	    13.49139	     0.00119
  1350	    12.30002	     0.00107
  1400	    11.24637	     0.00097
  1450	    10.30798	     0.00088
  1500	     9.47673	     0.00081
  1550	     8.73465	     0.00073
  1600	     8.07544	     0.00067
  1650	     7.48456	     0.00061
  1700	     6.95867	     0.00056
  1750	     6.48788	     0.00051
  1800	     5.96387	     0.00048
  1850	     5.45060	     0.00045
  1900	     4.98446	     0.00042
  1950	     4.56070	     0.00039
  2000	     4.17796	     0.00037
  2050	     3.83106	     0.00034
  2100	     3.51571	     0.00032
  2150	     3.23053	     0.00030
  2200	     2.97225	     0.00028
  2250	     2.73855	     0.00026
  2300	     2.52695	     0.00024
  2350	     2.33543	     0.00023
  2400	     2.16249	     0.00021
  2450	     2.00669	     0.00020
  2500	     1.86616	     0.00019
  2550	     1.73902	     0.00017
  2600	     1.62440	     0.00016
  2650	     1.52129	     0.00015
  2700	     1.42833	     0.00015
  2750	     1.34423	     0.00014
  2800	     1.26037	     0.00013
  2850	     1.16439	     0.00012
  2900	     1.07586	     0.00011
  2950	     0.99493	     0.00011
  3000	     0.92055	     0.00010
  3050	     0.85275	     0.00009
  3100	     0.78994	     0.00009
  3150	     0.73335	     0.00008
  3200	     0.68080	     0.00008
  3250	     0.63337	     0.00008
  3300	     0.59014	     0.00007
  3350	     0.55046	     0.00007
  3400	     0.51441	     0.00006
  3450	     0.48168	     0.00006
  3500	     0.45188	     0.00006
  3550	     0.42469	     0.00005
  3600	     0.39996	     0.00005
  3650	     0.37743	     0.00005
  3700	     0.35096	     0.00005
  3750	     0.32602	     0.00004
  3800	     0.30312	     0.00004
  3850	     0.28200	     0.00004
  3900	     0.26238	     0.00004
  3950	     0.24449	     0.00003
  4000	     0.22784	     0.00003
  4050	     0.21263	     0.00003
  4100	     0.19852	     0.00003
  4150	     0.18572	     0.00003
  4200	     0.17391	     0.00003
  4250	     0.16302	     0.00003
  4300	     0.15311	     0.00002
  4350	     0.14395	     0.00002
  4400	     0.13562	     0.00002
  4450	     0.12795	     0.00002
  4500	     0.11953	     0.00002
  4550	     0.11146	     0.00002
  4600	     0.10394	     0.00002
  4650	     0.09705	     0.00002
  4700	     0.09062	     0.00002
  4750	     0.08470	     0.00002
  4800	     0.07920	     0.00001
  4850	     0.07409	     0.00001
  4900	     0.06939	     0.00001
  4950	     0.06504	     0.00001
