     0	 20491.33447	     3.07501
    50	  3274.64732	     0.45320
   100	  1329.61153	     0.17071
   150	   740.91955	     0.08896
   200	   481.13331	     0.05443
   250	   341.19717	     0.03662
   300	   256.17580	     0.02623
   350	   200.10537	     0.01965
   400	   160.90879	     0.01521
   450	   132.19337	     0.01207
   500	   110.46999	     0.00979
   550	    93.54263	     0.00806
   600	    80.11606	     0.00674
   650	    69.23419	     0.00569
   700	    60.30153	     0.00486
   750	    52.84507	     0.00419
   800	    46.58319	     0.00364
   850	    41.26210	     0.00318
   900	    36.69554	     0.00279
   950	    32.75796	     0.00247
  1000	    29.34683	     0.00219
  1050	    26.36569	     0.00196
  1100	    23.75161	     0.00175
  1150	    21.45200	     0.00158
  1200	    19.40905	     0.00142
  1250	    17.60040	     0.00129
  1300	    15.98802	     0.00117
  1350	    14.55238	     0.00106
  1400	    13.25820	     0.00097
  1450	    12.10259	     0.00089
  1500	    11.06107	     0.00081
  1550	    10.12055	     0.00075
  1600	     9.27307	     0.00069
  1650	     8.50070	     0.00063
  1700	     7.80318	     0.00059
  1750	     7.16648	     0.00054
  1800	     6.58875	     0.00050
  1850	     6.06447	     0.00047
  1900	     5.58485	     0.00043
  1950	     5.14780	     0.00040
  2000	     4.74769	     0.00037
  2050	     4.38174	     0.00035
  2100	     4.04661	     0.00032
  2150	     3.74010	     0.00030
  2200	     3.45775	     0.00028
  2250	     3.19847	     0.00026
  2300	     2.95999	     0.00025
  2350	     2.74058	     0.00023
  2400	     2.53959	     0.00022
  2450	     2.35387	     0.00020
  2500	     2.18282	     0.00019
  2550	     2.02475	     0.00018
  2600	     1.87876	     0.00017
  2650	     1.74436	     0.00016
  2700	     1.61997	     0.00015
  2750	     1.50466	     0.00014
  2800	     1.39821	     0.00013
  2850	     1.29967	     0.00012
  2900	     1.20844	     0.00012
  2950	     1.12440	     0.00011
  3000	     1.04616	     0.00010
  3050	     0.97355	     0.00010
  3100	     0.90664	     0.00009
  3150	     0.84415	     0.00009
  3200	     0.78624	     0.00008
  3250	     0.73238	     0.00008
  3300	     0.68275	     0.00007
  3350	     0.63636	     0.00007
  3400	     0.59316	     0.00007
  3450	     0.55315	     0.00006
  3500	     0.51577	     0.00006
  3550	     0.48129	     0.00006
  3600	     0.44914	     0.00005
  3650	     0.41922	     0.00005
  3700	     0.39140	     0.00005
  3750	     0.36531	     0.00004
  3800	     0.34111	     0.00004
  3850	     0.31864	     0.00004
  3900	     0.29762	     0.00004
  3950	     0.27805	     0.00004
  4000	     0.25985	     0.00003
  4050	     0.24280	     0.00003
  4100	     0.22695	     0.00003
  4150	     0.21209	     0.00003
  4200	     0.19839	     0.00003
  4250	     0.18546	     0.00003
  4300	     0.17340	     0.00002
  4350	     0.16223	     0.00002
  4400	     0.15180	     0.00002
  4450	     0.14206	     0.00002
  4500	     0.13289	     0.00002
  4550	     0.12440	     0.00002
  4600	     0.11640	     0.00002
  4650	     0.10893	     0.00002
  4700	     0.10204	     0.00002
  4750	     0.09549	     0.00002
  4800	     0.08945	     0.00001
  4850	     0.08372	     0.00001
  4900	     0.07843	     0.00001
  4950	     0.07348	     0.00001
