     0	 20402.62793	     3.06551
    50	  3276.26807	     0.45275
   100	  1331.30011	     0.17069
   150	   741.26343	     0.08895
   200	   481.14138	     0.05443
   250	   341.14791	     0.03662
   300	   256.26816	     0.02624
   350	   200.17327	     0.01965
   400	   160.90750	     0.01521
   450	   132.17066	     0.01207
   500	   110.47579	     0.00979
   550	    93.56784	     0.00806
   600	    80.12534	     0.00674
   650	    69.23784	     0.00569
   700	    60.28967	     0.00486
   750	    52.86369	     0.00419
   800	    46.57711	     0.00364
   850	    41.25663	     0.00318
   900	    36.69965	     0.00279
   950	    32.75777	     0.00247
  1000	    29.34327	     0.00219
  1050	    26.36316	     0.00196
  1100	    23.74535	     0.00175
  1150	    21.44549	     0.00158
  1200	    19.40940	     0.00142
  1250	    17.59810	     0.00129
  1300	    15.98724	     0.00117
  1350	    14.54607	     0.00106
  1400	    13.25571	     0.00097
  1450	    12.09953	     0.00089
  1500	    11.05576	     0.00081
  1550	    10.11502	     0.00075
  1600	     9.26655	     0.00069
  1650	     8.49641	     0.00063
  1700	     7.79885	     0.00059
  1750	     7.16486	     0.00054
  1800	     6.58851	     0.00050
  1850	     6.06409	     0.00047
  1900	     5.58456	     0.00043
  1950	     5.14830	     0.00040
  2000	     4.74810	     0.00037
  2050	     4.38169	     0.00035
  2100	     4.04616	     0.00032
  2150	     3.73898	     0.00030
  2200	     3.45747	     0.00028
  2250	     3.19860	     0.00026
  2300	     2.96079	     0.00025
  2350	     2.74156	     0.00023
  2400	     2.53993	     0.00022
  2450	     2.35367	     0.00020
  2500	     2.18258	     0.00019
  2550	     2.02501	     0.00018
  2600	     1.87898	     0.00017
  2650	     1.74402	     0.00016
  2700	     1.61976	     0.00015
  2750	     1.50463	     0.00014
  2800	     1.39868	     0.00013
  2850	     1.29985	     0.00012
  2900	     1.20890	     0.00012
  2950	     1.12455	     0.00011
  3000	     1.04634	     0.00010
  3050	     0.97393	     0.00010
  3100	     0.90661	     0.00009
  3150	     0.84416	     0.00009
  3200	     0.78636	     0.00008
  3250	     0.73276	     0.00008
  3300	     0.68272	     0.00007
  3350	     0.63640	     0.00007
  3400	     0.59321	     0.00007
  3450	     0.55331	     0.00006
  3500	     0.51607	     0.00006
  3550	     0.48139	     0.00006
  3600	     0.44917	     0.00005
  3650	     0.41911	     0.00005
  3700	     0.39126	     0.00005
  3750	     0.36527	     0.00004
  3800	     0.34104	     0.00004
  3850	     0.31857	     0.00004
  3900	     0.29762	     0.00004
  3950	     0.27801	     0.00004
  4000	     0.25980	     0.00003
  4050	     0.24278	     0.00003
  4100	     0.22694	     0.00003
  4150	     0.21216	     0.00003
  4200	     0.19837	     0.00003
  4250	     0.18551	     0.00003
  4300	     0.17351	     0.00002
  4350	     0.16223	     0.00002
  4400	     0.15187	     0.00002
  4450	     0.14202	     0.00002
  4500	     0.13289	     0.00002
  4550	     0.12438	     0.00002
  4600	     0.11639	     0.00002
  4650	     0.10897	     0.00002
  4700	     0.10196	     0.00002
  4750	     0.09554	     0.00002
  4800	     0.08941	     0.00001
  4850	     0.08376	     0.00001
  4900	     0.07841	     0.00001
  4950	     0.07349	     0.00001
