     0	 14267.73047	     2.89565
    50	  2313.84940	     0.41357
   100	   941.25810	     0.15199
   150	   524.20506	     0.07770
   200	   339.57472	     0.04684
   250	   239.67247	     0.03117
   300	   178.89275	     0.02216
   350	   138.48281	     0.01653
   400	   110.18023	     0.01279
   450	    89.46950	     0.01017
   500	    73.75826	     0.00828
   550	    61.58070	     0.00688
   600	    51.99657	     0.00580
   650	    44.26044	     0.00496
   700	    37.95189	     0.00429
   750	    32.74907	     0.00375
   800	    28.43605	     0.00331
   850	    24.80781	     0.00294
   900	    21.73810	     0.00258
   950	    19.13840	     0.00227
  1000	    16.91242	     0.00201
  1050	    15.00663	     0.00179
  1100	    13.35606	     0.00160
  1150	    11.93205	     0.00144
  1200	    10.69168	     0.00130
  1250	     9.60998	     0.00118
  1300	     8.66466	     0.00107
  1350	     7.83650	     0.00097
  1400	     7.10359	     0.00089
  1450	     6.46097	     0.00082
  1500	     5.89125	     0.00075
  1550	     5.38860	     0.00070
  1600	     4.94039	     0.00065
  1650	     4.53921	     0.00060
  1700	     4.18288	     0.00056
  1750	     3.86412	     0.00052
  1800	     3.57830	     0.00049
  1850	     3.32076	     0.00045
  1900	     3.08963	     0.00041
  1950	     2.88106	     0.00038
  2000	     2.69248	     0.00035
  2050	     2.52122	     0.00033
  2100	     2.36675	     0.00031
  2150	     2.22548	     0.00028
  2200	     2.09685	     0.00026
  2250	     1.97971	     0.00025
  2300	     1.84420	     0.00023
  2350	     1.69840	     0.00022
  2400	     1.56607	     0.00021
  2450	     1.44575	     0.00019
  2500	     1.33671	     0.00018
  2550	     1.23824	     0.00017
  2600	     1.14810	     0.00016
  2650	     1.06665	     0.00015
  2700	     0.99248	     0.00014
  2750	     0.92486	     0.00013
  2800	     0.86309	     0.00013
  2850	     0.80685	     0.00012
  2900	     0.75569	     0.00011
  2950	     0.70891	     0.00011
  3000	     0.66596	     0.00010
  3050	     0.62665	     0.00009
  3100	     0.59071	     0.00009
  3150	     0.55776	     0.00008
  3200	     0.52755	     0.00008
  3250	     0.49984	     0.00008
  3300	     0.47423	     0.00007
  3350	     0.45077	     0.00007
  3400	     0.42256	     0.00006
  3450	     0.39273	     0.00006
  3500	     0.36512	     0.00006
  3550	     0.33986	     0.00005
  3600	     0.31661	     0.00005
  3650	     0.29535	     0.00005
  3700	     0.27578	     0.00005
  3750	     0.25772	     0.00004
  3800	     0.24127	     0.00004
  3850	     0.22604	     0.00004
  3900	     0.21219	     0.00004
  3950	     0.19932	     0.00003
  4000	     0.18750	     0.00003
  4050	     0.17668	     0.00003
  4100	     0.16674	     0.00003
  4150	     0.15751	     0.00003
  4200	     0.14904	     0.00003
  4250	     0.14128	     0.00003
  4300	     0.13288	     0.00002
  4350	     0.12405	     0.00002
  4400	     0.11587	     0.00002
  4450	     0.10832	     0.00002
  4500	     0.10133	     0.00002
  4550	     0.09485	     0.00002
  4600	     0.08889	     0.00002
  4650	     0.08332	     0.00002
  4700	     0.07822	     0.00002
  4750	     0.07348	     0.00002
  4800	     0.06907	     0.00001
  4850	     0.06502	     0.00001
  4900	     0.06128	     0.00001
  4950	     0.05782	     0.00001
