     0	 20408.38037	    30.66174
    50	  3272.76458	     4.52548
   100	  1332.18611	     1.70758
   150	   741.36867	     0.88955
   200	   481.13379	     0.54433
   250	   340.96118	     0.36603
   300	   255.99916	     0.26225
   350	   200.12779	     0.19645
   400	   160.83435	     0.15206
   450	   132.14630	     0.12072
   500	   110.55234	     0.09790
   550	    93.58910	     0.08064
   600	    80.12383	     0.06738
   650	    69.36589	     0.05699
   700	    60.36185	     0.04866
   750	    53.01143	     0.04192
   800	    46.62349	     0.03637
   850	    41.23100	     0.03177
   900	    36.66233	     0.02793
   950	    32.82173	     0.02471
  1000	    29.26752	     0.02192
  1050	    26.35432	     0.01958
  1100	    23.70035	     0.01754
  1150	    21.46291	     0.01579
  1200	    19.37905	     0.01424
  1250	    17.60846	     0.01289
  1300	    15.97006	     0.01170
  1350	    14.53420	     0.01064
  1400	    13.26771	     0.00972
  1450	    12.09433	     0.00889
  1500	    11.05993	     0.00815
  1550	    10.13762	     0.00749
  1600	     9.28491	     0.00689
  1650	     8.49665	     0.00635
  1700	     7.79922	     0.00586
  1750	     7.16676	     0.00542
  1800	     6.59324	     0.00502
  1850	     6.06950	     0.00465
  1900	     5.58254	     0.00432
  1950	     5.15278	     0.00402
  2000	     4.74480	     0.00373
  2050	     4.38728	     0.00348
  2100	     4.04251	     0.00324
  2150	     3.73817	     0.00303
  2200	     3.44632	     0.00282
  2250	     3.20373	     0.00265
  2300	     2.95634	     0.00247
  2350	     2.74286	     0.00232
  2400	     2.53888	     0.00217
  2450	     2.34943	     0.00203
  2500	     2.18120	     0.00191
  2550	     2.02437	     0.00179
  2600	     1.88446	     0.00169
  2650	     1.74512	     0.00158
  2700	     1.61946	     0.00149
  2750	     1.50644	     0.00140
  2800	     1.39899	     0.00132
  2850	     1.30112	     0.00124
  2900	     1.21149	     0.00117
  2950	     1.12472	     0.00110
  3000	     1.04537	     0.00104
  3050	     0.97426	     0.00098
  3100	     0.90520	     0.00092
  3150	     0.84512	     0.00087
  3200	     0.78574	     0.00082
  3250	     0.73165	     0.00078
  3300	     0.68220	     0.00074
  3350	     0.63554	     0.00069
  3400	     0.59429	     0.00066
  3450	     0.55304	     0.00062
  3500	     0.51554	     0.00059
  3550	     0.48134	     0.00056
  3600	     0.44883	     0.00053
  3650	     0.41858	     0.00050
  3700	     0.39093	     0.00047
  3750	     0.36569	     0.00045
  3800	     0.34143	     0.00042
  3850	     0.31882	     0.00040
  3900	     0.29735	     0.00038
  3950	     0.27801	     0.00036
  4000	     0.25979	     0.00034
  4050	     0.24231	     0.00032
  4100	     0.22608	     0.00031
  4150	     0.21160	     0.00029
  4200	     0.19873	     0.00028
  4250	     0.18538	     0.00026
  4300	     0.17347	     0.00025
  4350	     0.16237	     0.00024
  4400	     0.15167	     0.00022
  4450	     0.14153	     0.00021
  4500	     0.13270	     0.00020
  4550	     0.12415	     0.00019
  4600	     0.11635	     0.00018
  4650	     0.10877	     0.00017
  4700	     0.10176	     0.00016
  4750	     0.09532	     0.00016
  4800	     0.08916	     0.00015
  4850	     0.08347	     0.00014
  4900	     0.07847	     0.00013
  4950	     0.07364	     0.00013
