     0	 20498.92969	    30.71252
    50	  3271.09319	     4.52814
   100	  1330.99758	     1.70880
   150	   743.33076	     0.89176
   200	   480.42841	     0.54492
   250	   340.84239	     0.36665
   300	   256.11007	     0.26283
   350	   199.67415	     0.19668
   400	   160.70770	     0.15230
   450	   132.09706	     0.12097
   500	   110.04836	     0.09791
   550	    92.98982	     0.08062
   600	    79.89466	     0.06742
   650	    69.01224	     0.05698
   700	    60.17811	     0.04868
   750	    52.70216	     0.04190
   800	    46.45977	     0.03636
   850	    41.13927	     0.03176
   900	    36.62893	     0.02795
   950	    32.72331	     0.02471
  1000	    29.28983	     0.02194
  1050	    26.31175	     0.01958
  1100	    23.74285	     0.01755
  1150	    21.43505	     0.01578
  1200	    19.38884	     0.01424
  1250	    17.56908	     0.01289
  1300	    15.94494	     0.01169
  1350	    14.50383	     0.01064
  1400	    13.23028	     0.00971
  1450	    12.07435	     0.00888
  1500	    11.02610	     0.00814
  1550	    10.09360	     0.00748
  1600	     9.25564	     0.00689
  1650	     8.48029	     0.00635
  1700	     7.78385	     0.00586
  1750	     7.16031	     0.00542
  1800	     6.57414	     0.00502
  1850	     6.06304	     0.00465
  1900	     5.58095	     0.00432
  1950	     5.14051	     0.00401
  2000	     4.74695	     0.00373
  2050	     4.38137	     0.00348
  2100	     4.04765	     0.00324
  2150	     3.73646	     0.00303
  2200	     3.45813	     0.00283
  2250	     3.19464	     0.00264
  2300	     2.95979	     0.00247
  2350	     2.73715	     0.00231
  2400	     2.53705	     0.00217
  2450	     2.34679	     0.00203
  2500	     2.17915	     0.00191
  2550	     2.02361	     0.00179
  2600	     1.87886	     0.00168
  2650	     1.74143	     0.00158
  2700	     1.62193	     0.00149
  2750	     1.50355	     0.00140
  2800	     1.39624	     0.00132
  2850	     1.29727	     0.00124
  2900	     1.21018	     0.00117
  2950	     1.12197	     0.00110
  3000	     1.04568	     0.00104
  3050	     0.97203	     0.00098
  3100	     0.90788	     0.00093
  3150	     0.84666	     0.00088
  3200	     0.78742	     0.00083
  3250	     0.73372	     0.00078
  3300	     0.68416	     0.00074
  3350	     0.63807	     0.00070
  3400	     0.59305	     0.00066
  3450	     0.55374	     0.00062
  3500	     0.51695	     0.00059
  3550	     0.48195	     0.00056
  3600	     0.45093	     0.00053
  3650	     0.41942	     0.00050
  3700	     0.39193	     0.00047
  3750	     0.36513	     0.00045
  3800	     0.34162	     0.00042
  3850	     0.31877	     0.00040
  3900	     0.29789	     0.00038
  3950	     0.27849	     0.00036
  4000	     0.26012	     0.00034
  4050	     0.24278	     0.00032
  4100	     0.22743	     0.00031
  4150	     0.21219	     0.00029
  4200	     0.19906	     0.00028
  4250	     0.18612	     0.00026
  4300	     0.17369	     0.00025
  4350	     0.16216	     0.00024
  4400	     0.15242	     0.00022
  4450	     0.14240	     0.00021
  4500	     0.13326	     0.00020
  4550	     0.12468	     0.00019
  4600	     0.11659	     0.00018
  4650	     0.10886	     0.00017
  4700	     0.10201	     0.00016
  4750	     0.09582	     0.00016
  4800	     0.08940	     0.00015
  4850	     0.08350	     0.00014
  4900	     0.07845	     0.00013
  4950	     0.07387	     0.00013
