     0	 20394.99463	    30.65176
    50	  3280.65151	     4.53139
   100	  1331.15255	     1.70696
   150	   741.09304	     0.88960
   200	   480.10849	     0.54394
   250	   340.82870	     0.36603
   300	   255.87745	     0.26226
   350	   199.97175	     0.19636
   400	   160.86369	     0.15206
   450	   132.02286	     0.12070
   500	   110.40648	     0.09785
   550	    93.59594	     0.08065
   600	    80.17613	     0.06739
   650	    69.17302	     0.05695
   700	    60.22754	     0.04862
   750	    52.86221	     0.04188
   800	    46.49649	     0.03633
   850	    41.23526	     0.03177
   900	    36.72322	     0.02794
   950	    32.82511	     0.02471
  1000	    29.32320	     0.02194
  1050	    26.37278	     0.01958
  1100	    23.80240	     0.01756
  1150	    21.47182	     0.01578
  1200	    19.44750	     0.01424
  1250	    17.61410	     0.01290
  1300	    15.98650	     0.01170
  1350	    14.58134	     0.01066
  1400	    13.29953	     0.00974
  1450	    12.13467	     0.00890
  1500	    11.08556	     0.00815
  1550	    10.12527	     0.00748
  1600	     9.28159	     0.00689
  1650	     8.50966	     0.00635
  1700	     7.80583	     0.00586
  1750	     7.17355	     0.00542
  1800	     6.59466	     0.00502
  1850	     6.05340	     0.00465
  1900	     5.59083	     0.00432
  1950	     5.14078	     0.00401
  2000	     4.75205	     0.00373
  2050	     4.37919	     0.00348
  2100	     4.04587	     0.00324
  2150	     3.73682	     0.00303
  2200	     3.45367	     0.00283
  2250	     3.19036	     0.00264
  2300	     2.95928	     0.00248
  2350	     2.73902	     0.00232
  2400	     2.53502	     0.00217
  2450	     2.34954	     0.00203
  2500	     2.17627	     0.00191
  2550	     2.02110	     0.00179
  2600	     1.87871	     0.00168
  2650	     1.74222	     0.00158
  2700	     1.61901	     0.00149
  2750	     1.50612	     0.00140
  2800	     1.39934	     0.00132
  2850	     1.30014	     0.00124
  2900	     1.20664	     0.00117
  2950	     1.12107	     0.00110
  3000	     1.04613	     0.00104
  3050	     0.97306	     0.00098
  3100	     0.90426	     0.00092
  3150	     0.84323	     0.00087
  3200	     0.78545	     0.00082
  3250	     0.73199	     0.00078
  3300	     0.68199	     0.00073
  3350	     0.63636	     0.00070
  3400	     0.59138	     0.00066
  3450	     0.55123	     0.00062
  3500	     0.51759	     0.00059
  3550	     0.48181	     0.00056
  3600	     0.44913	     0.00053
  3650	     0.41911	     0.00050
  3700	     0.39163	     0.00047
  3750	     0.36546	     0.00045
  3800	     0.34104	     0.00042
  3850	     0.31861	     0.00040
  3900	     0.29719	     0.00038
  3950	     0.27701	     0.00036
  4000	     0.25905	     0.00034
  4050	     0.24260	     0.00032
  4100	     0.22661	     0.00031
  4150	     0.21176	     0.00029
  4200	     0.19802	     0.00028
  4250	     0.18609	     0.00026
  4300	     0.17353	     0.00025
  4350	     0.16198	     0.00024
  4400	     0.15192	     0.00022
  4450	     0.14210	     0.00021
  4500	     0.13297	     0.00020
  4550	     0.12423	     0.00019
  4600	     0.11600	     0.00018
  4650	     0.10890	     0.00017
  4700	     0.10216	     0.00016
  4750	     0.09532	     0.00016
  4800	     0.08951	     0.00015
  4850	     0.08406	     0.00014
  4900	     0.07850	     0.00013
  4950	     0.07338	     0.00013
