     0	 20420.25732	    30.66555
    50	  3272.92487	     4.52587
   100	  1330.73885	     1.70625
   150	   740.58327	     0.88908
   200	   480.80735	     0.54430
   250	   342.11732	     0.36666
   300	   256.54171	     0.26253
   350	   199.63048	     0.19629
   400	   160.57367	     0.15197
   450	   132.17498	     0.12076
   500	   110.16491	     0.09775
   550	    93.45718	     0.08062
   600	    80.14434	     0.06739
   650	    69.18515	     0.05695
   700	    60.27693	     0.04863
   750	    52.87699	     0.04191
   800	    46.56491	     0.03636
   850	    41.18584	     0.03177
   900	    36.69766	     0.02793
   950	    32.73029	     0.02469
  1000	    29.38934	     0.02196
  1050	    26.37677	     0.01958
  1100	    23.78030	     0.01755
  1150	    21.48407	     0.01578
  1200	    19.40882	     0.01424
  1250	    17.57752	     0.01288
  1300	    16.00621	     0.01171
  1350	    14.56315	     0.01065
  1400	    13.27241	     0.00972
  1450	    12.12148	     0.00889
  1500	    11.06469	     0.00815
  1550	    10.13415	     0.00749
  1600	     9.26283	     0.00688
  1650	     8.50506	     0.00635
  1700	     7.80245	     0.00586
  1750	     7.18315	     0.00542
  1800	     6.61037	     0.00502
  1850	     6.07539	     0.00466
  1900	     5.59304	     0.00432
  1950	     5.15600	     0.00402
  2000	     4.74618	     0.00373
  2050	     4.38265	     0.00348
  2100	     4.04745	     0.00324
  2150	     3.74371	     0.00303
  2200	     3.45376	     0.00283
  2250	     3.19444	     0.00264
  2300	     2.95549	     0.00247
  2350	     2.74482	     0.00232
  2400	     2.54366	     0.00217
  2450	     2.35302	     0.00203
  2500	     2.17970	     0.00191
  2550	     2.02086	     0.00179
  2600	     1.87652	     0.00168
  2650	     1.74188	     0.00158
  2700	     1.61744	     0.00149
  2750	     1.50377	     0.00140
  2800	     1.39727	     0.00132
  2850	     1.29966	     0.00124
  2900	     1.20715	     0.00117
  2950	     1.12315	     0.00110
  3000	     1.04472	     0.00104
  3050	     0.97166	     0.00098
  3100	     0.90535	     0.00092
  3150	     0.84143	     0.00087
  3200	     0.78510	     0.00082
  3250	     0.73215	     0.00078
  3300	     0.68254	     0.00074
  3350	     0.63623	     0.00070
  3400	     0.59454	     0.00066
  3450	     0.55423	     0.00062
  3500	     0.51686	     0.00059
  3550	     0.48216	     0.00056
  3600	     0.44920	     0.00053
  3650	     0.41913	     0.00050
  3700	     0.39097	     0.00047
  3750	     0.36507	     0.00045
  3800	     0.34086	     0.00042
  3850	     0.31870	     0.00040
  3900	     0.29773	     0.00038
  3950	     0.27759	     0.00036
  4000	     0.25919	     0.00034
  4050	     0.24246	     0.00032
  4100	     0.22614	     0.00031
  4150	     0.21215	     0.00029
  4200	     0.19859	     0.00028
  4250	     0.18541	     0.00026
  4300	     0.17360	     0.00025
  4350	     0.16271	     0.00024
  4400	     0.15145	     0.00022
  4450	     0.14165	     0.00021
  4500	     0.13296	     0.00020
  4550	     0.12440	     0.00019
  4600	     0.11669	     0.00018
  4650	     0.10909	     0.00017
  4700	     0.10224	     0.00017
  4750	     0.09548	     0.00016
  4800	     0.08949	     0.00015
  4850	     0.08397	     0.00014
  4900	     0.07820	     0.00013
  4950	     0.07327	     0.00013
