     0	 20427.62988	    30.67127
    50	  3279.54304	     4.52905
   100	  1327.11744	     1.70457
   150	   741.12709	     0.88940
   200	   481.43358	     0.54443
   250	   341.22408	     0.36621
   300	   256.21600	     0.26241
   350	   200.12931	     0.19651
   400	   160.72339	     0.15201
   450	   132.10653	     0.12073
   500	   110.28839	     0.09782
   550	    93.45684	     0.08064
   600	    80.11276	     0.06736
   650	    69.30503	     0.05696
   700	    60.20887	     0.04862
   750	    52.74295	     0.04187
   800	    46.54900	     0.03635
   850	    41.31120	     0.03179
   900	    36.74364	     0.02795
   950	    32.77046	     0.02470
  1000	    29.28638	     0.02192
  1050	    26.33233	     0.01957
  1100	    23.71391	     0.01753
  1150	    21.44143	     0.01577
  1200	    19.41527	     0.01424
  1250	    17.58420	     0.01288
  1300	    16.02814	     0.01171
  1350	    14.55744	     0.01066
  1400	    13.27781	     0.00972
  1450	    12.09926	     0.00889
  1500	    11.07105	     0.00815
  1550	    10.13438	     0.00749
  1600	     9.27885	     0.00689
  1650	     8.49884	     0.00635
  1700	     7.79709	     0.00586
  1750	     7.17287	     0.00542
  1800	     6.59955	     0.00502
  1850	     6.07033	     0.00465
  1900	     5.58545	     0.00432
  1950	     5.14377	     0.00401
  2000	     4.75112	     0.00374
  2050	     4.38624	     0.00348
  2100	     4.04340	     0.00324
  2150	     3.73564	     0.00303
  2200	     3.45408	     0.00283
  2250	     3.19698	     0.00264
  2300	     2.96268	     0.00248
  2350	     2.74276	     0.00232
  2400	     2.53710	     0.00217
  2450	     2.35289	     0.00204
  2500	     2.18481	     0.00191
  2550	     2.02335	     0.00179
  2600	     1.87364	     0.00168
  2650	     1.74667	     0.00158
  2700	     1.61794	     0.00149
  2750	     1.50597	     0.00140
  2800	     1.40110	     0.00132
  2850	     1.30093	     0.00124
  2900	     1.21244	     0.00117
  2950	     1.12349	     0.00110
  3000	     1.04664	     0.00104
  3050	     0.97647	     0.00098
  3100	     0.90678	     0.00093
  3150	     0.84300	     0.00087
  3200	     0.78763	     0.00083
  3250	     0.73170	     0.00078
  3300	     0.68280	     0.00074
  3350	     0.63643	     0.00070
  3400	     0.59315	     0.00066
  3450	     0.55314	     0.00062
  3500	     0.51650	     0.00059
  3550	     0.48253	     0.00056
  3600	     0.44869	     0.00053
  3650	     0.41909	     0.00050
  3700	     0.39056	     0.00047
  3750	     0.36552	     0.00045
  3800	     0.34146	     0.00042
  3850	     0.31822	     0.00040
  3900	     0.29696	     0.00038
  3950	     0.27780	     0.00036
  4000	     0.25954	     0.00034
  4050	     0.24282	     0.00032
  4100	     0.22693	     0.00031
  4150	     0.21203	     0.00029
  4200	     0.19820	     0.00028
  4250	     0.18492	     0.00026
  4300	     0.17379	     0.00025
  4350	     0.16268	     0.00024
  4400	     0.15200	     0.00022
  4450	     0.14218	     0.00021
  4500	     0.13308	     0.00020
  4550	     0.12476	     0.00019
  4600	     0.11672	     0.00018
  4650	     0.10936	     0.00017
  4700	     0.10210	     0.00016
  4750	     0.09573	     0.00016
  4800	     0.08957	     0.00015
  4850	     0.08367	     0.00014
  4900	     0.07842	     0.00013
  4950	     0.07337	     0.00013
