     0	 20405.81396	    30.65647
    50	  3288.90632	     4.53452
   100	  1333.94901	     1.70821
   150	   740.48667	     0.88918
   200	   481.05277	     0.54433
   250	   341.57967	     0.36632
   300	   255.98677	     0.26229
   350	   200.07625	     0.19647
   400	   161.16608	     0.15217
   450	   132.16501	     0.12076
   500	   110.41151	     0.09780
   550	    93.68166	     0.08068
   600	    80.19405	     0.06737
   650	    69.24417	     0.05695
   700	    60.23576	     0.04860
   750	    52.87309	     0.04189
   800	    46.58668	     0.03635
   850	    41.30451	     0.03178
   900	    36.71042	     0.02794
   950	    32.68622	     0.02468
  1000	    29.32101	     0.02194
  1050	    26.36264	     0.01958
  1100	    23.73980	     0.01754
  1150	    21.40128	     0.01576
  1200	    19.42051	     0.01424
  1250	    17.58109	     0.01289
  1300	    15.98704	     0.01170
  1350	    14.57187	     0.01065
  1400	    13.22686	     0.00971
  1450	    12.07838	     0.00888
  1500	    11.04433	     0.00815
  1550	    10.11751	     0.00748
  1600	     9.26538	     0.00688
  1650	     8.50462	     0.00635
  1700	     7.79734	     0.00586
  1750	     7.15725	     0.00542
  1800	     6.58456	     0.00501
  1850	     6.06828	     0.00465
  1900	     5.58529	     0.00432
  1950	     5.15502	     0.00402
  2000	     4.75225	     0.00374
  2050	     4.38209	     0.00348
  2100	     4.04641	     0.00324
  2150	     3.74070	     0.00303
  2200	     3.46009	     0.00283
  2250	     3.20182	     0.00265
  2300	     2.95927	     0.00247
  2350	     2.74520	     0.00232
  2400	     2.54439	     0.00217
  2450	     2.35407	     0.00204
  2500	     2.18603	     0.00191
  2550	     2.02839	     0.00180
  2600	     1.87917	     0.00169
  2650	     1.74272	     0.00158
  2700	     1.62052	     0.00149
  2750	     1.50628	     0.00140
  2800	     1.39621	     0.00132
  2850	     1.29456	     0.00124
  2900	     1.20862	     0.00117
  2950	     1.12527	     0.00110
  3000	     1.04613	     0.00104
  3050	     0.97266	     0.00098
  3100	     0.90533	     0.00092
  3150	     0.84581	     0.00087
  3200	     0.78747	     0.00082
  3250	     0.73329	     0.00078
  3300	     0.68300	     0.00074
  3350	     0.63677	     0.00070
  3400	     0.59282	     0.00066
  3450	     0.55274	     0.00062
  3500	     0.51624	     0.00059
  3550	     0.48161	     0.00056
  3600	     0.44930	     0.00053
  3650	     0.41923	     0.00050
  3700	     0.39149	     0.00047
  3750	     0.36542	     0.00045
  3800	     0.34104	     0.00042
  3850	     0.31758	     0.00040
  3900	     0.29774	     0.00038
  3950	     0.27777	     0.00036
  4000	     0.26047	     0.00034
  4050	     0.24232	     0.00032
  4100	     0.22710	     0.00031
  4150	     0.21154	     0.00029
  4200	     0.19788	     0.00028
  4250	     0.18546	     0.00026
  4300	     0.17379	     0.00025
  4350	     0.16209	     0.00024
  4400	     0.15140	     0.00022
  4450	     0.14159	     0.00021
  4500	     0.13272	     0.00020
  4550	     0.12412	     0.00019
  4600	     0.11613	     0.00018
  4650	     0.10844	     0.00017
  4700	     0.10194	     0.00016
  4750	     0.09540	     0.00016
  4800	     0.08932	     0.00015
  4850	     0.08389	     0.00014
  4900	     0.07860	     0.00013
  4950	     0.07368	     0.00013
