     0	 20399.44189	    30.65289
    50	  3280.12772	     4.52949
   100	  1330.88441	     1.70683
   150	   740.28666	     0.88895
   200	   480.46063	     0.54402
   250	   340.89541	     0.36613
   300	   255.87254	     0.26224
   350	   200.56200	     0.19662
   400	   160.91773	     0.15205
   450	   132.47053	     0.12084
   500	   110.49113	     0.09785
   550	    93.50335	     0.08062
   600	    80.14875	     0.06737
   650	    69.24295	     0.05696
   700	    60.30313	     0.04862
   750	    52.90732	     0.04190
   800	    46.59675	     0.03636
   850	    41.30755	     0.03178
   900	    36.73652	     0.02795
   950	    32.75701	     0.02469
  1000	    29.35616	     0.02194
  1050	    26.36716	     0.01957
  1100	    23.75551	     0.01754
  1150	    21.46321	     0.01578
  1200	    19.44449	     0.01424
  1250	    17.61384	     0.01288
  1300	    16.00428	     0.01170
  1350	    14.52274	     0.01064
  1400	    13.25435	     0.00972
  1450	    12.08842	     0.00888
  1500	    11.05409	     0.00815
  1550	    10.10730	     0.00748
  1600	     9.26944	     0.00689
  1650	     8.47600	     0.00634
  1700	     7.79383	     0.00586
  1750	     7.15583	     0.00542
  1800	     6.58907	     0.00502
  1850	     6.06195	     0.00465
  1900	     5.58067	     0.00432
  1950	     5.15084	     0.00402
  2000	     4.74543	     0.00374
  2050	     4.37959	     0.00348
  2100	     4.04800	     0.00324
  2150	     3.73869	     0.00303
  2200	     3.45716	     0.00283
  2250	     3.19271	     0.00264
  2300	     2.96379	     0.00248
  2350	     2.73952	     0.00232
  2400	     2.53495	     0.00217
  2450	     2.35620	     0.00204
  2500	     2.18356	     0.00191
  2550	     2.02313	     0.00179
  2600	     1.88144	     0.00169
  2650	     1.74168	     0.00158
  2700	     1.62073	     0.00149
  2750	     1.50260	     0.00140
  2800	     1.39795	     0.00132
  2850	     1.29814	     0.00124
  2900	     1.21098	     0.00117
  2950	     1.12364	     0.00110
  3000	     1.04751	     0.00104
  3050	     0.97289	     0.00098
  3100	     0.90664	     0.00093
  3150	     0.84377	     0.00087
  3200	     0.78681	     0.00082
  3250	     0.73227	     0.00078
  3300	     0.68277	     0.00074
  3350	     0.63588	     0.00069
  3400	     0.59214	     0.00066
  3450	     0.55109	     0.00062
  3500	     0.51595	     0.00059
  3550	     0.48111	     0.00056
  3600	     0.44824	     0.00053
  3650	     0.41898	     0.00050
  3700	     0.39113	     0.00047
  3750	     0.36555	     0.00045
  3800	     0.34114	     0.00042
  3850	     0.31852	     0.00040
  3900	     0.29735	     0.00038
  3950	     0.27779	     0.00036
  4000	     0.26016	     0.00034
  4050	     0.24318	     0.00032
  4100	     0.22772	     0.00031
  4150	     0.21262	     0.00029
  4200	     0.19842	     0.00028
  4250	     0.18581	     0.00026
  4300	     0.17359	     0.00025
  4350	     0.16210	     0.00024
  4400	     0.15185	     0.00022
  4450	     0.14235	     0.00021
  4500	     0.13335	     0.00020
  4550	     0.12450	     0.00019
  4600	     0.11665	     0.00018
  4650	     0.10900	     0.00017
  4700	     0.10218	     0.00016
  4750	     0.09539	     0.00016
  4800	     0.08943	     0.00015
  4850	     0.08372	     0.00014
  4900	     0.07850	     0.00013
  4950	     0.07334	     0.00013
