     0	 20385.48779	    30.64457
    50	  3276.00084	     4.52758
   100	  1324.98432	     1.70302
   150	   741.02265	     0.88922
   200	   480.53296	     0.54407
   250	   341.39735	     0.36638
   300	   255.89056	     0.26222
   350	   199.97929	     0.19640
   400	   161.06099	     0.15210
   450	   132.29967	     0.12076
   500	   110.52891	     0.09792
   550	    93.47997	     0.08061
   600	    80.12445	     0.06739
   650	    69.27442	     0.05700
   700	    60.33028	     0.04865
   750	    52.84503	     0.04188
   800	    46.58651	     0.03637
   850	    41.20847	     0.03177
   900	    36.66447	     0.02794
   950	    32.78637	     0.02470
  1000	    29.36812	     0.02195
  1050	    26.36966	     0.01958
  1100	    23.71189	     0.01753
  1150	    21.47684	     0.01579
  1200	    19.39856	     0.01423
  1250	    17.57494	     0.01287
  1300	    15.99182	     0.01170
  1350	    14.57165	     0.01066
  1400	    13.25677	     0.00972
  1450	    12.10724	     0.00890
  1500	    11.06158	     0.00815
  1550	    10.11935	     0.00748
  1600	     9.26514	     0.00689
  1650	     8.48497	     0.00635
  1700	     7.79993	     0.00586
  1750	     7.17961	     0.00542
  1800	     6.60190	     0.00502
  1850	     6.07492	     0.00466
  1900	     5.58425	     0.00432
  1950	     5.15713	     0.00402
  2000	     4.73850	     0.00373
  2050	     4.38765	     0.00348
  2100	     4.05497	     0.00325
  2150	     3.74083	     0.00303
  2200	     3.45969	     0.00283
  2250	     3.19932	     0.00264
  2300	     2.95668	     0.00247
  2350	     2.74149	     0.00232
  2400	     2.54353	     0.00217
  2450	     2.35269	     0.00203
  2500	     2.18534	     0.00191
  2550	     2.02224	     0.00179
  2600	     1.87759	     0.00168
  2650	     1.74789	     0.00159
  2700	     1.62056	     0.00149
  2750	     1.50811	     0.00140
  2800	     1.39538	     0.00132
  2850	     1.30002	     0.00124
  2900	     1.20863	     0.00117
  2950	     1.12482	     0.00110
  3000	     1.04556	     0.00104
  3050	     0.97416	     0.00098
  3100	     0.90685	     0.00093
  3150	     0.84342	     0.00087
  3200	     0.78814	     0.00083
  3250	     0.73312	     0.00078
  3300	     0.68218	     0.00074
  3350	     0.63667	     0.00070
  3400	     0.59410	     0.00066
  3450	     0.55306	     0.00062
  3500	     0.51756	     0.00059
  3550	     0.48123	     0.00056
  3600	     0.45007	     0.00053
  3650	     0.41876	     0.00050
  3700	     0.39195	     0.00047
  3750	     0.36447	     0.00045
  3800	     0.34130	     0.00042
  3850	     0.31806	     0.00040
  3900	     0.29777	     0.00038
  3950	     0.27801	     0.00036
  4000	     0.25949	     0.00034
  4050	     0.24225	     0.00032
  4100	     0.22690	     0.00031
  4150	     0.21251	     0.00029
  4200	     0.19820	     0.00028
  4250	     0.18495	     0.00026
  4300	     0.17315	     0.00025
  4350	     0.16234	     0.00024
  4400	     0.15123	     0.00022
  4450	     0.14179	     0.00021
  4500	     0.13278	     0.00020
  4550	     0.12434	     0.00019
  4600	     0.11618	     0.00018
  4650	     0.10862	     0.00017
  4700	     0.10185	     0.00016
  4750	     0.09497	     0.00016
  4800	     0.08933	     0.00015
  4850	     0.08371	     0.00014
  4900	     0.07842	     0.00013
  4950	     0.07334	     0.00013
