     0	 20415.23730	    30.66746
    50	  3279.45201	     4.52949
   100	  1331.93416	     1.70736
   150	   741.54152	     0.88968
   200	   480.42135	     0.54398
   250	   340.70852	     0.36606
   300	   255.93775	     0.26227
   350	   200.29251	     0.19654
   400	   160.90785	     0.15211
   450	   132.36235	     0.12078
   500	   110.44355	     0.09786
   550	    93.68778	     0.08070
   600	    80.15133	     0.06737
   650	    69.25493	     0.05696
   700	    60.25458	     0.04862
   750	    52.82073	     0.04189
   800	    46.49781	     0.03634
   850	    41.25003	     0.03177
   900	    36.72320	     0.02795
   950	    32.82733	     0.02471
  1000	    29.33889	     0.02194
  1050	    26.36803	     0.01957
  1100	    23.72960	     0.01754
  1150	    21.42899	     0.01577
  1200	    19.41600	     0.01424
  1250	    17.61550	     0.01289
  1300	    15.98474	     0.01170
  1350	    14.54263	     0.01065
  1400	    13.25961	     0.00971
  1450	    12.10638	     0.00889
  1500	    11.07775	     0.00815
  1550	    10.10169	     0.00748
  1600	     9.27208	     0.00689
  1650	     8.50055	     0.00635
  1700	     7.78621	     0.00585
  1750	     7.15716	     0.00542
  1800	     6.57855	     0.00501
  1850	     6.05793	     0.00465
  1900	     5.57319	     0.00432
  1950	     5.14251	     0.00401
  2000	     4.74700	     0.00373
  2050	     4.37938	     0.00348
  2100	     4.05047	     0.00325
  2150	     3.73992	     0.00303
  2200	     3.45515	     0.00283
  2250	     3.19831	     0.00265
  2300	     2.96267	     0.00247
  2350	     2.74657	     0.00232
  2400	     2.53962	     0.00217
  2450	     2.35220	     0.00204
  2500	     2.18166	     0.00191
  2550	     2.02290	     0.00179
  2600	     1.87904	     0.00168
  2650	     1.74452	     0.00158
  2700	     1.62135	     0.00149
  2750	     1.50495	     0.00140
  2800	     1.39850	     0.00132
  2850	     1.30115	     0.00124
  2900	     1.20782	     0.00117
  2950	     1.12381	     0.00110
  3000	     1.04539	     0.00104
  3050	     0.97505	     0.00098
  3100	     0.90767	     0.00092
  3150	     0.84597	     0.00088
  3200	     0.78701	     0.00082
  3250	     0.73179	     0.00078
  3300	     0.68121	     0.00073
  3350	     0.63719	     0.00070
  3400	     0.59360	     0.00066
  3450	     0.55337	     0.00062
  3500	     0.51679	     0.00059
  3550	     0.48191	     0.00056
  3600	     0.44905	     0.00053
  3650	     0.41939	     0.00050
  3700	     0.39097	     0.00047
  3750	     0.36466	     0.00045
  3800	     0.34119	     0.00042
  3850	     0.31846	     0.00040
  3900	     0.29750	     0.00038
  3950	     0.27854	     0.00036
  4000	     0.26031	     0.00034
  4050	     0.24298	     0.00032
  4100	     0.22637	     0.00031
  4150	     0.21171	     0.00029
  4200	     0.19843	     0.00028
  4250	     0.18535	     0.00026
  4300	     0.17346	     0.00025
  4350	     0.16248	     0.00024
  4400	     0.15179	     0.00022
  4450	     0.14223	     0.00021
  4500	     0.13282	     0.00020
  4550	     0.12428	     0.00019
  4600	     0.11667	     0.00018
  4650	     0.10891	     0.00017
  4700	     0.10183	     0.00016
  4750	     0.09541	     0.00016
  4800	     0.08956	     0.00015
  4850	     0.08386	     0.00014
  4900	     0.07850	     0.00013
  4950	     0.07334	     0.00013
