     0	 20405.99121	    30.65575
    50	  3273.58615	     4.52561
   100	  1333.37140	     1.70771
   150	   742.49786	     0.88998
   200	   481.30736	     0.54427
   250	   341.51515	     0.36637
   300	   256.50794	     0.26241
   350	   200.34978	     0.19651
   400	   161.03243	     0.15206
   450	   131.91916	     0.12062
   500	   110.37762	     0.09782
   550	    93.65804	     0.08066
   600	    80.27436	     0.06741
   650	    69.21761	     0.05693
   700	    60.35260	     0.04864
   750	    52.83714	     0.04188
   800	    46.60655	     0.03636
   850	    41.18308	     0.03176
   900	    36.71682	     0.02794
   950	    32.75033	     0.02470
  1000	    29.36148	     0.02194
  1050	    26.32728	     0.01957
  1100	    23.74642	     0.01754
  1150	    21.39387	     0.01576
  1200	    19.39823	     0.01423
  1250	    17.57981	     0.01288
  1300	    15.96494	     0.01169
  1350	    14.55041	     0.01065
  1400	    13.26378	     0.00972
  1450	    12.12100	     0.00890
  1500	    11.04627	     0.00814
  1550	    10.12668	     0.00749
  1600	     9.26965	     0.00688
  1650	     8.51745	     0.00635
  1700	     7.80315	     0.00586
  1750	     7.16474	     0.00541
  1800	     6.58177	     0.00501
  1850	     6.06510	     0.00465
  1900	     5.58174	     0.00432
  1950	     5.13634	     0.00401
  2000	     4.74024	     0.00373
  2050	     4.39250	     0.00348
  2100	     4.05733	     0.00325
  2150	     3.74588	     0.00303
  2200	     3.45807	     0.00283
  2250	     3.19952	     0.00265
  2300	     2.95594	     0.00247
  2350	     2.73998	     0.00232
  2400	     2.54062	     0.00217
  2450	     2.35359	     0.00204
  2500	     2.17772	     0.00191
  2550	     2.02395	     0.00179
  2600	     1.87808	     0.00168
  2650	     1.74449	     0.00158
  2700	     1.62182	     0.00149
  2750	     1.50654	     0.00140
  2800	     1.39705	     0.00132
  2850	     1.29771	     0.00124
  2900	     1.20796	     0.00117
  2950	     1.12252	     0.00110
  3000	     1.04566	     0.00104
  3050	     0.97191	     0.00098
  3100	     0.90675	     0.00092
  3150	     0.84127	     0.00087
  3200	     0.78595	     0.00082
  3250	     0.73114	     0.00078
  3300	     0.68390	     0.00074
  3350	     0.63710	     0.00070
  3400	     0.59350	     0.00066
  3450	     0.55250	     0.00062
  3500	     0.51650	     0.00059
  3550	     0.48015	     0.00056
  3600	     0.44856	     0.00053
  3650	     0.41875	     0.00050
  3700	     0.39157	     0.00047
  3750	     0.36556	     0.00045
  3800	     0.34126	     0.00042
  3850	     0.31842	     0.00040
  3900	     0.29782	     0.00038
  3950	     0.27777	     0.00036
  4000	     0.26059	     0.00034
  4050	     0.24320	     0.00032
  4100	     0.22707	     0.00031
  4150	     0.21231	     0.00029
  4200	     0.19873	     0.00028
  4250	     0.18602	     0.00026
  4300	     0.17363	     0.00025
  4350	     0.16205	     0.00024
  4400	     0.15192	     0.00022
  4450	     0.14190	     0.00021
  4500	     0.13306	     0.00020
  4550	     0.12466	     0.00019
  4600	     0.11615	     0.00018
  4650	     0.10882	     0.00017
  4700	     0.10218	     0.00016
  4750	     0.09543	     0.00016
  4800	     0.08924	     0.00015
  4850	     0.08373	     0.00014
  4900	     0.07860	     0.00013
  4950	     0.07354	     0.00013
