     0	 20504.85645	    97.16300
    50	  3280.68101	    14.32583
   100	  1327.61950	     5.38946
   150	   745.12508	     2.81742
   200	   481.08307	     1.72099
   250	   340.74603	     1.15777
   300	   258.19580	     0.83160
   350	   199.92855	     0.62121
   400	   159.42236	     0.47944
   450	   131.60882	     0.38111
   500	   111.04544	     0.30961
   550	    93.05615	     0.25419
   600	    80.58691	     0.21343
   650	    69.43060	     0.18007
   700	    60.70269	     0.15410
   750	    52.78763	     0.13244
   800	    46.41411	     0.11465
   850	    41.52466	     0.10071
   900	    36.68186	     0.08824
   950	    32.81018	     0.07815
  1000	    29.38594	     0.06937
  1050	    26.25561	     0.06182
  1100	    23.74565	     0.05540
  1150	    21.38114	     0.04986
  1200	    19.41825	     0.04505
  1250	    17.65437	     0.04085
  1300	    15.94582	     0.03700
  1350	    14.52955	     0.03372
  1400	    13.20291	     0.03071
  1450	    12.07881	     0.02809
  1500	    11.11253	     0.02581
  1550	    10.09673	     0.02368
  1600	     9.31859	     0.02179
  1650	     8.47107	     0.02006
  1700	     7.78689	     0.01850
  1750	     7.17399	     0.01717
  1800	     6.60556	     0.01589
  1850	     6.06264	     0.01471
  1900	     5.59603	     0.01367
  1950	     5.15159	     0.01273
  2000	     4.73976	     0.01182
  2050	     4.37920	     0.01103
  2100	     4.06329	     0.01029
  2150	     3.76073	     0.00961
  2200	     3.45415	     0.00894
  2250	     3.20680	     0.00838
  2300	     2.96613	     0.00782
  2350	     2.74826	     0.00733
  2400	     2.53874	     0.00686
  2450	     2.35922	     0.00644
  2500	     2.18632	     0.00603
  2550	     2.02193	     0.00566
  2600	     1.86686	     0.00530
  2650	     1.72939	     0.00497
  2700	     1.60850	     0.00470
  2750	     1.49324	     0.00440
  2800	     1.39174	     0.00415
  2850	     1.29492	     0.00392
  2900	     1.19861	     0.00368
  2950	     1.12481	     0.00348
  3000	     1.03956	     0.00328
  3050	     0.97419	     0.00310
  3100	     0.90225	     0.00292
  3150	     0.84309	     0.00275
  3200	     0.79063	     0.00262
  3250	     0.73385	     0.00246
  3300	     0.67879	     0.00231
  3350	     0.63727	     0.00221
  3400	     0.59550	     0.00209
  3450	     0.55090	     0.00195
  3500	     0.51659	     0.00186
  3550	     0.48057	     0.00175
  3600	     0.45084	     0.00167
  3650	     0.41688	     0.00157
  3700	     0.39234	     0.00150
  3750	     0.36704	     0.00142
  3800	     0.34095	     0.00134
  3850	     0.31643	     0.00126
  3900	     0.29640	     0.00120
  3950	     0.27881	     0.00114
  4000	     0.25810	     0.00107
  4050	     0.24037	     0.00102
  4100	     0.22471	     0.00096
  4150	     0.20890	     0.00090
  4200	     0.19728	     0.00087
  4250	     0.18449	     0.00083
  4300	     0.17150	     0.00078
  4350	     0.16151	     0.00074
  4400	     0.15138	     0.00071
  4450	     0.14246	     0.00067
  4500	     0.13431	     0.00064
  4550	     0.12502	     0.00061
  4600	     0.11780	     0.00058
  4650	     0.11024	     0.00055
  4700	     0.10205	     0.00052
  4750	     0.09518	     0.00050
  4800	     0.08964	     0.00047
  4850	     0.08468	     0.00045
  4900	     0.07973	     0.00043
  4950	     0.07367	     0.00040
