     0	 20563.62744	    97.27254
    50	  3256.30601	    14.27577
   100	  1321.13071	     5.38226
   150	   740.56823	     2.81377
   200	   478.10685	     1.71717
   250	   340.88624	     1.15822
   300	   257.27554	     0.83138
   350	   200.94451	     0.62311
   400	   160.19631	     0.48024
   450	   132.15029	     0.38206
   500	   110.63765	     0.30970
   550	    93.58197	     0.25498
   600	    80.09490	     0.21333
   650	    69.20250	     0.18015
   700	    60.04740	     0.15373
   750	    52.86632	     0.13249
   800	    46.51974	     0.11498
   850	    41.37395	     0.10052
   900	    36.71762	     0.08834
   950	    32.55890	     0.07794
  1000	    29.24461	     0.06931
  1050	    26.34955	     0.06195
  1100	    23.87461	     0.05559
  1150	    21.42433	     0.04991
  1200	    19.35867	     0.04499
  1250	    17.64151	     0.04083
  1300	    15.88620	     0.03697
  1350	    14.49714	     0.03373
  1400	    13.13411	     0.03060
  1450	    12.01915	     0.02807
  1500	    11.06188	     0.02577
  1550	    10.05929	     0.02362
  1600	     9.26523	     0.02184
  1650	     8.51049	     0.02011
  1700	     7.83349	     0.01858
  1750	     7.15128	     0.01713
  1800	     6.56861	     0.01585
  1850	     6.01675	     0.01469
  1900	     5.57256	     0.01365
  1950	     5.12144	     0.01266
  2000	     4.74862	     0.01182
  2050	     4.39550	     0.01102
  2100	     4.04083	     0.01024
  2150	     3.72428	     0.00959
  2200	     3.44337	     0.00893
  2250	     3.19732	     0.00837
  2300	     2.96665	     0.00782
  2350	     2.74973	     0.00735
  2400	     2.54612	     0.00686
  2450	     2.36495	     0.00647
  2500	     2.18951	     0.00606
  2550	     2.02741	     0.00569
  2600	     1.88555	     0.00535
  2650	     1.74328	     0.00500
  2700	     1.63976	     0.00473
  2750	     1.51013	     0.00445
  2800	     1.40396	     0.00417
  2850	     1.31418	     0.00395
  2900	     1.21998	     0.00372
  2950	     1.12951	     0.00350
  3000	     1.05530	     0.00331
  3050	     0.96731	     0.00309
  3100	     0.91033	     0.00293
  3150	     0.84761	     0.00277
  3200	     0.79083	     0.00262
  3250	     0.73100	     0.00245
  3300	     0.68302	     0.00232
  3350	     0.63943	     0.00221
  3400	     0.59521	     0.00208
  3450	     0.56044	     0.00198
  3500	     0.51834	     0.00186
  3550	     0.48017	     0.00175
  3600	     0.44927	     0.00166
  3650	     0.41967	     0.00158
  3700	     0.39674	     0.00150
  3750	     0.36526	     0.00141
  3800	     0.34280	     0.00135
  3850	     0.31846	     0.00127
  3900	     0.29753	     0.00120
  3950	     0.27984	     0.00115
  4000	     0.26532	     0.00110
  4050	     0.24399	     0.00102
  4100	     0.22968	     0.00098
  4150	     0.21370	     0.00092
  4200	     0.19894	     0.00088
  4250	     0.18671	     0.00083
  4300	     0.17631	     0.00080
  4350	     0.16150	     0.00074
  4400	     0.15272	     0.00071
  4450	     0.14302	     0.00068
  4500	     0.13474	     0.00064
  4550	     0.12575	     0.00061
  4600	     0.11827	     0.00058
  4650	     0.11060	     0.00055
  4700	     0.10261	     0.00052
  4750	     0.09611	     0.00050
  4800	     0.08944	     0.00047
  4850	     0.08334	     0.00044
  4900	     0.07937	     0.00043
  4950	     0.07362	     0.00040
