     0	 20532.46143	    97.21005
    50	  3273.31013	    14.31210
   100	  1328.30551	     5.39103
   150	   743.12933	     2.81454
   200	   483.73329	     1.72538
   250	   342.07105	     1.15903
   300	   256.98123	     0.83062
   350	   201.23451	     0.62278
   400	   160.49870	     0.48062
   450	   132.43466	     0.38238
   500	   110.30434	     0.30926
   550	    93.95497	     0.25528
   600	    80.22585	     0.21336
   650	    69.09941	     0.17986
   700	    60.26644	     0.15354
   750	    52.72847	     0.13234
   800	    46.38675	     0.11475
   850	    41.51577	     0.10075
   900	    36.58482	     0.08816
   950	    32.59940	     0.07791
  1000	    29.39512	     0.06942
  1050	    26.44063	     0.06194
  1100	    23.56875	     0.05525
  1150	    21.52962	     0.05004
  1200	    19.39227	     0.04496
  1250	    17.75799	     0.04087
  1300	    15.99419	     0.03697
  1350	    14.55352	     0.03371
  1400	    13.29825	     0.03069
  1450	    12.09377	     0.02806
  1500	    11.03401	     0.02573
  1550	    10.14530	     0.02366
  1600	     9.29068	     0.02176
  1650	     8.51186	     0.02009
  1700	     7.81881	     0.01854
  1750	     7.19999	     0.01714
  1800	     6.60979	     0.01588
  1850	     6.11522	     0.01477
  1900	     5.59476	     0.01363
  1950	     5.18389	     0.01271
  2000	     4.72738	     0.01180
  2050	     4.36989	     0.01097
  2100	     4.03767	     0.01024
  2150	     3.73052	     0.00957
  2200	     3.44673	     0.00893
  2250	     3.20540	     0.00836
  2300	     2.95462	     0.00779
  2350	     2.72984	     0.00731
  2400	     2.53580	     0.00686
  2450	     2.35777	     0.00642
  2500	     2.18318	     0.00603
  2550	     2.02059	     0.00566
  2600	     1.88065	     0.00533
  2650	     1.74140	     0.00499
  2700	     1.63604	     0.00473
  2750	     1.50734	     0.00442
  2800	     1.39841	     0.00418
  2850	     1.29866	     0.00393
  2900	     1.21171	     0.00370
  2950	     1.12706	     0.00350
  3000	     1.04196	     0.00327
  3050	     0.97695	     0.00310
  3100	     0.90570	     0.00292
  3150	     0.84031	     0.00276
  3200	     0.78210	     0.00260
  3250	     0.72384	     0.00244
  3300	     0.67480	     0.00230
  3350	     0.63833	     0.00221
  3400	     0.58640	     0.00206
  3450	     0.54707	     0.00195
  3500	     0.51127	     0.00184
  3550	     0.48161	     0.00176
  3600	     0.44825	     0.00166
  3650	     0.41693	     0.00157
  3700	     0.39003	     0.00149
  3750	     0.36363	     0.00141
  3800	     0.33942	     0.00133
  3850	     0.31812	     0.00127
  3900	     0.29661	     0.00119
  3950	     0.27580	     0.00114
  4000	     0.26072	     0.00108
  4050	     0.24045	     0.00102
  4100	     0.22620	     0.00097
  4150	     0.20956	     0.00091
  4200	     0.19819	     0.00087
  4250	     0.18576	     0.00083
  4300	     0.17246	     0.00078
  4350	     0.15980	     0.00074
  4400	     0.15098	     0.00071
  4450	     0.14081	     0.00067
  4500	     0.13088	     0.00063
  4550	     0.12393	     0.00060
  4600	     0.11672	     0.00057
  4650	     0.10895	     0.00055
  4700	     0.10121	     0.00052
  4750	     0.09465	     0.00049
  4800	     0.08884	     0.00047
  4850	     0.08336	     0.00045
  4900	     0.07769	     0.00042
  4950	     0.07295	     0.00040
