     0	 20207.98242	    96.54591
    50	  3309.64641	    14.37823
   100	  1331.62778	     5.39872
   150	   742.99219	     2.81566
   200	   483.77483	     1.72545
   250	   342.12314	     1.15919
   300	   256.23049	     0.83026
   350	   200.33630	     0.62149
   400	   161.53704	     0.48162
   450	   132.38713	     0.38205
   500	   110.39330	     0.30967
   550	    93.48958	     0.25493
   600	    80.10771	     0.21299
   650	    69.47566	     0.18024
   700	    60.65113	     0.15399
   750	    52.40605	     0.13201
   800	    46.33987	     0.11488
   850	    41.32643	     0.10051
   900	    36.74192	     0.08844
   950	    32.89549	     0.07816
  1000	    29.09751	     0.06915
  1050	    26.45534	     0.06192
  1100	    23.77924	     0.05547
  1150	    21.51799	     0.04984
  1200	    19.37558	     0.04497
  1250	    17.55015	     0.04065
  1300	    16.09564	     0.03704
  1350	    14.61213	     0.03365
  1400	    13.27120	     0.03068
  1450	    12.08747	     0.02802
  1500	    11.04729	     0.02575
  1550	    10.13488	     0.02362
  1600	     9.28679	     0.02176
  1650	     8.52001	     0.02006
  1700	     7.83222	     0.01853
  1750	     7.18851	     0.01713
  1800	     6.60806	     0.01590
  1850	     6.04449	     0.01472
  1900	     5.57225	     0.01364
  1950	     5.12805	     0.01267
  2000	     4.73807	     0.01178
  2050	     4.36208	     0.01099
  2100	     4.03691	     0.01025
  2150	     3.73412	     0.00955
  2200	     3.45133	     0.00893
  2250	     3.19690	     0.00839
  2300	     2.95311	     0.00782
  2350	     2.72293	     0.00729
  2400	     2.53947	     0.00688
  2450	     2.34904	     0.00644
  2500	     2.17935	     0.00603
  2550	     2.02035	     0.00566
  2600	     1.87953	     0.00534
  2650	     1.73672	     0.00499
  2700	     1.62661	     0.00472
  2750	     1.49612	     0.00442
  2800	     1.39058	     0.00417
  2850	     1.29645	     0.00393
  2900	     1.20738	     0.00370
  2950	     1.12209	     0.00349
  3000	     1.03962	     0.00327
  3050	     0.96611	     0.00308
  3100	     0.90439	     0.00291
  3150	     0.84188	     0.00277
  3200	     0.78739	     0.00261
  3250	     0.73222	     0.00246
  3300	     0.68093	     0.00233
  3350	     0.63246	     0.00219
  3400	     0.59518	     0.00208
  3450	     0.54759	     0.00195
  3500	     0.51622	     0.00186
  3550	     0.48333	     0.00176
  3600	     0.45215	     0.00168
  3650	     0.42368	     0.00159
  3700	     0.39171	     0.00150
  3750	     0.36743	     0.00142
  3800	     0.34082	     0.00134
  3850	     0.31614	     0.00126
  3900	     0.29497	     0.00119
  3950	     0.27768	     0.00113
  4000	     0.25964	     0.00108
  4050	     0.24153	     0.00102
  4100	     0.22621	     0.00097
  4150	     0.21148	     0.00092
  4200	     0.19704	     0.00087
  4250	     0.18509	     0.00083
  4300	     0.17157	     0.00078
  4350	     0.16177	     0.00074
  4400	     0.15197	     0.00071
  4450	     0.14062	     0.00067
  4500	     0.13105	     0.00063
  4550	     0.12357	     0.00060
  4600	     0.11687	     0.00058
  4650	     0.10969	     0.00055
  4700	     0.10287	     0.00052
  4750	     0.09611	     0.00049
  4800	     0.08995	     0.00047
  4850	     0.08423	     0.00045
  4900	     0.07936	     0.00043
  4950	     0.07318	     0.00040
