     0	 20164.84424	    96.47031
    50	  3305.76939	    14.37493
   100	  1330.59144	     5.39707
   150	   743.63696	     2.81635
   200	   483.69145	     1.72451
   250	   341.15116	     1.15798
   300	   256.67682	     0.83130
   350	   200.59603	     0.62138
   400	   160.70853	     0.48022
   450	   131.95983	     0.38159
   500	   110.34673	     0.30971
   550	    93.37917	     0.25503
   600	    80.42906	     0.21336
   650	    68.88903	     0.17992
   700	    59.76993	     0.15330
   750	    52.88736	     0.13249
   800	    46.58724	     0.11506
   850	    41.39077	     0.10057
   900	    36.56362	     0.08826
   950	    32.74799	     0.07810
  1000	    29.38007	     0.06949
  1050	    26.36889	     0.06195
  1100	    23.69907	     0.05554
  1150	    21.50632	     0.04994
  1200	    19.38890	     0.04500
  1250	    17.69428	     0.04083
  1300	    15.99458	     0.03706
  1350	    14.55018	     0.03372
  1400	    13.25005	     0.03071
  1450	    12.06586	     0.02807
  1500	    11.00284	     0.02568
  1550	    10.11388	     0.02367
  1600	     9.25851	     0.02181
  1650	     8.47639	     0.02005
  1700	     7.84512	     0.01853
  1750	     7.14484	     0.01710
  1800	     6.60561	     0.01590
  1850	     6.05581	     0.01470
  1900	     5.58746	     0.01364
  1950	     5.15120	     0.01269
  2000	     4.72890	     0.01178
  2050	     4.39349	     0.01101
  2100	     4.07691	     0.01031
  2150	     3.72136	     0.00955
  2200	     3.42505	     0.00890
  2250	     3.19677	     0.00835
  2300	     2.96145	     0.00782
  2350	     2.75561	     0.00734
  2400	     2.56226	     0.00692
  2450	     2.36304	     0.00643
  2500	     2.17733	     0.00602
  2550	     2.02752	     0.00567
  2600	     1.88158	     0.00532
  2650	     1.75022	     0.00501
  2700	     1.62561	     0.00471
  2750	     1.50099	     0.00441
  2800	     1.40603	     0.00417
  2850	     1.30421	     0.00393
  2900	     1.21171	     0.00370
  2950	     1.11994	     0.00347
  3000	     1.04196	     0.00327
  3050	     0.97010	     0.00307
  3100	     0.90463	     0.00292
  3150	     0.84486	     0.00275
  3200	     0.78469	     0.00260
  3250	     0.73730	     0.00248
  3300	     0.68547	     0.00233
  3350	     0.63925	     0.00220
  3400	     0.59279	     0.00207
  3450	     0.55333	     0.00197
  3500	     0.51712	     0.00186
  3550	     0.47828	     0.00174
  3600	     0.44908	     0.00167
  3650	     0.41955	     0.00158
  3700	     0.39060	     0.00149
  3750	     0.36567	     0.00142
  3800	     0.34356	     0.00134
  3850	     0.31843	     0.00127
  3900	     0.29770	     0.00121
  3950	     0.27550	     0.00113
  4000	     0.25932	     0.00108
  4050	     0.24285	     0.00103
  4100	     0.22424	     0.00096
  4150	     0.21014	     0.00091
  4200	     0.19589	     0.00087
  4250	     0.18585	     0.00083
  4300	     0.17321	     0.00079
  4350	     0.16056	     0.00074
  4400	     0.15177	     0.00071
  4450	     0.14218	     0.00067
  4500	     0.13318	     0.00064
  4550	     0.12394	     0.00061
  4600	     0.11643	     0.00058
  4650	     0.10832	     0.00055
  4700	     0.10249	     0.00053
  4750	     0.09560	     0.00049
  4800	     0.08893	     0.00047
  4850	     0.08269	     0.00044
  4900	     0.07801	     0.00042
  4950	     0.07413	     0.00041
