     0	 20348.20605	    96.83472
    50	  3276.04353	    14.31275
   100	  1324.04035	     5.39086
   150	   742.80809	     2.81478
   200	   477.62767	     1.71720
   250	   341.36947	     1.15900
   300	   253.80298	     0.82637
   350	   200.19619	     0.62139
   400	   161.94960	     0.48196
   450	   132.56598	     0.38221
   500	   110.40164	     0.30948
   550	    93.17046	     0.25467
   600	    79.64998	     0.21263
   650	    68.94070	     0.18002
   700	    60.42378	     0.15412
   750	    52.45615	     0.13233
   800	    46.36408	     0.11503
   850	    41.22684	     0.10052
   900	    36.70942	     0.08841
   950	    32.61119	     0.07799
  1000	    29.50937	     0.06955
  1050	    26.43725	     0.06203
  1100	    23.80268	     0.05553
  1150	    21.57029	     0.05005
  1200	    19.36580	     0.04500
  1250	    17.55621	     0.04076
  1300	    16.02561	     0.03699
  1350	    14.56269	     0.03361
  1400	    13.31306	     0.03078
  1450	    12.17174	     0.02818
  1500	    11.07459	     0.02579
  1550	    10.11708	     0.02368
  1600	     9.30235	     0.02183
  1650	     8.47422	     0.02008
  1700	     7.80479	     0.01852
  1750	     7.14800	     0.01709
  1800	     6.61481	     0.01588
  1850	     6.07492	     0.01475
  1900	     5.58434	     0.01365
  1950	     5.14913	     0.01272
  2000	     4.76756	     0.01184
  2050	     4.39326	     0.01104
  2100	     4.04359	     0.01024
  2150	     3.75590	     0.00962
  2200	     3.44492	     0.00892
  2250	     3.19205	     0.00834
  2300	     2.96324	     0.00783
  2350	     2.73531	     0.00731
  2400	     2.54947	     0.00687
  2450	     2.34787	     0.00642
  2500	     2.16963	     0.00602
  2550	     2.01618	     0.00566
  2600	     1.88832	     0.00533
  2650	     1.74201	     0.00499
  2700	     1.61492	     0.00469
  2750	     1.50183	     0.00441
  2800	     1.39650	     0.00417
  2850	     1.31095	     0.00394
  2900	     1.21607	     0.00371
  2950	     1.12187	     0.00347
  3000	     1.05028	     0.00330
  3050	     0.97349	     0.00310
  3100	     0.90867	     0.00292
  3150	     0.84589	     0.00276
  3200	     0.78464	     0.00261
  3250	     0.73368	     0.00247
  3300	     0.68298	     0.00233
  3350	     0.64238	     0.00221
  3400	     0.59571	     0.00208
  3450	     0.55284	     0.00196
  3500	     0.51210	     0.00184
  3550	     0.48115	     0.00176
  3600	     0.45151	     0.00168
  3650	     0.42097	     0.00157
  3700	     0.39190	     0.00150
  3750	     0.36569	     0.00142
  3800	     0.34082	     0.00133
  3850	     0.31811	     0.00127
  3900	     0.29826	     0.00120
  3950	     0.27966	     0.00115
  4000	     0.26075	     0.00109
  4050	     0.24321	     0.00102
  4100	     0.22491	     0.00097
  4150	     0.21012	     0.00091
  4200	     0.19722	     0.00087
  4250	     0.18451	     0.00083
  4300	     0.17321	     0.00079
  4350	     0.15997	     0.00074
  4400	     0.14973	     0.00070
  4450	     0.14136	     0.00067
  4500	     0.13234	     0.00064
  4550	     0.12417	     0.00061
  4600	     0.11600	     0.00058
  4650	     0.10884	     0.00055
  4700	     0.10322	     0.00053
  4750	     0.09588	     0.00050
  4800	     0.09015	     0.00047
  4850	     0.08488	     0.00045
  4900	     0.07910	     0.00043
  4950	     0.07377	     0.00041
