     0	 20601.86133	    97.35036
    50	  3267.42815	    14.30026
   100	  1331.51013	     5.39887
   150	   741.59037	     2.81304
   200	   480.40790	     1.72023
   250	   342.99551	     1.16036
   300	   256.84600	     0.82992
   350	   200.22235	     0.62105
   400	   161.93448	     0.48207
   450	   132.16368	     0.38193
   500	   109.77402	     0.30874
   550	    93.52105	     0.25494
   600	    80.33076	     0.21302
   650	    69.02725	     0.17987
   700	    60.32128	     0.15365
   750	    52.74035	     0.13243
   800	    46.63933	     0.11508
   850	    41.02990	     0.10030
   900	    36.73246	     0.08835
   950	    32.81538	     0.07811
  1000	    29.23125	     0.06926
  1050	    26.34615	     0.06180
  1100	    23.73644	     0.05545
  1150	    21.54011	     0.05001
  1200	    19.36880	     0.04494
  1250	    17.48641	     0.04068
  1300	    15.96877	     0.03699
  1350	    14.43093	     0.03356
  1400	    13.20068	     0.03063
  1450	    12.14017	     0.02813
  1500	    11.07108	     0.02577
  1550	    10.11037	     0.02366
  1600	     9.23089	     0.02177
  1650	     8.54248	     0.02014
  1700	     7.77093	     0.01854
  1750	     7.15069	     0.01713
  1800	     6.58318	     0.01584
  1850	     6.06582	     0.01472
  1900	     5.58008	     0.01366
  1950	     5.13600	     0.01266
  2000	     4.77452	     0.01182
  2050	     4.40056	     0.01102
  2100	     4.03880	     0.01027
  2150	     3.75639	     0.00961
  2200	     3.46336	     0.00895
  2250	     3.20467	     0.00837
  2300	     2.97067	     0.00785
  2350	     2.76068	     0.00737
  2400	     2.54216	     0.00688
  2450	     2.35201	     0.00643
  2500	     2.19463	     0.00606
  2550	     2.02371	     0.00566
  2600	     1.87165	     0.00533
  2650	     1.73789	     0.00499
  2700	     1.60613	     0.00469
  2750	     1.50636	     0.00443
  2800	     1.39712	     0.00418
  2850	     1.29767	     0.00393
  2900	     1.21428	     0.00372
  2950	     1.11463	     0.00348
  3000	     1.04362	     0.00329
  3050	     0.96986	     0.00310
  3100	     0.90855	     0.00293
  3150	     0.84495	     0.00276
  3200	     0.78558	     0.00261
  3250	     0.73245	     0.00247
  3300	     0.68303	     0.00233
  3350	     0.63199	     0.00219
  3400	     0.58912	     0.00207
  3450	     0.55470	     0.00197
  3500	     0.51640	     0.00186
  3550	     0.48766	     0.00177
  3600	     0.44944	     0.00166
  3650	     0.41947	     0.00158
  3700	     0.39251	     0.00150
  3750	     0.36547	     0.00142
  3800	     0.34218	     0.00134
  3850	     0.31966	     0.00128
  3900	     0.29644	     0.00119
  3950	     0.28048	     0.00115
  4000	     0.26054	     0.00108
  4050	     0.24441	     0.00103
  4100	     0.22839	     0.00098
  4150	     0.21293	     0.00092
  4200	     0.20014	     0.00088
  4250	     0.18663	     0.00083
  4300	     0.17605	     0.00080
  4350	     0.16304	     0.00075
  4400	     0.15211	     0.00071
  4450	     0.14306	     0.00068
  4500	     0.13371	     0.00064
  4550	     0.12533	     0.00061
  4600	     0.11618	     0.00058
  4650	     0.10903	     0.00055
  4700	     0.10251	     0.00052
  4750	     0.09597	     0.00050
  4800	     0.09013	     0.00047
  4850	     0.08448	     0.00045
  4900	     0.07743	     0.00041
  4950	     0.07260	     0.00039
