     0	 20364.38818	    96.86642
    50	  3244.40458	    14.26049
   100	  1328.28423	     5.39251
   150	   744.20856	     2.81937
   200	   480.93303	     1.72105
   250	   339.13538	     1.15505
   300	   255.04418	     0.82839
   350	   198.96891	     0.62041
   400	   161.45694	     0.48161
   450	   132.22761	     0.38176
   500	   110.76134	     0.31005
   550	    92.69577	     0.25440
   600	    80.31839	     0.21312
   650	    69.14069	     0.17998
   700	    59.84626	     0.15367
   750	    52.75631	     0.13238
   800	    46.64085	     0.11515
   850	    41.25474	     0.10052
   900	    36.88541	     0.08849
   950	    32.69746	     0.07801
  1000	    29.37835	     0.06943
  1050	    26.41858	     0.06202
  1100	    23.88747	     0.05562
  1150	    21.31211	     0.04985
  1200	    19.43255	     0.04516
  1250	    17.54545	     0.04079
  1300	    15.92593	     0.03698
  1350	    14.51127	     0.03367
  1400	    13.24016	     0.03074
  1450	    12.15100	     0.02816
  1500	    11.08568	     0.02578
  1550	    10.14203	     0.02364
  1600	     9.27550	     0.02178
  1650	     8.52194	     0.02008
  1700	     7.79102	     0.01851
  1750	     7.18731	     0.01719
  1800	     6.62387	     0.01591
  1850	     6.06144	     0.01469
  1900	     5.54635	     0.01362
  1950	     5.15549	     0.01271
  2000	     4.76890	     0.01186
  2050	     4.38195	     0.01099
  2100	     4.04254	     0.01026
  2150	     3.74497	     0.00956
  2200	     3.42155	     0.00889
  2250	     3.21781	     0.00839
  2300	     2.97628	     0.00786
  2350	     2.74444	     0.00733
  2400	     2.54948	     0.00688
  2450	     2.36563	     0.00645
  2500	     2.17579	     0.00602
  2550	     2.03107	     0.00567
  2600	     1.89051	     0.00535
  2650	     1.74132	     0.00501
  2700	     1.62178	     0.00471
  2750	     1.50659	     0.00445
  2800	     1.39958	     0.00418
  2850	     1.30151	     0.00394
  2900	     1.21414	     0.00371
  2950	     1.12384	     0.00349
  3000	     1.04702	     0.00329
  3050	     0.97854	     0.00311
  3100	     0.91041	     0.00292
  3150	     0.84173	     0.00275
  3200	     0.78353	     0.00259
  3250	     0.73682	     0.00247
  3300	     0.69092	     0.00235
  3350	     0.64585	     0.00223
  3400	     0.59940	     0.00209
  3450	     0.55526	     0.00197
  3500	     0.51925	     0.00187
  3550	     0.48489	     0.00178
  3600	     0.45205	     0.00168
  3650	     0.41873	     0.00157
  3700	     0.38947	     0.00148
  3750	     0.36704	     0.00142
  3800	     0.33745	     0.00133
  3850	     0.31973	     0.00127
  3900	     0.29823	     0.00120
  3950	     0.27809	     0.00114
  4000	     0.25915	     0.00108
  4050	     0.24476	     0.00103
  4100	     0.22580	     0.00097
  4150	     0.21100	     0.00092
  4200	     0.20029	     0.00088
  4250	     0.18336	     0.00082
  4300	     0.17278	     0.00078
  4350	     0.16223	     0.00074
  4400	     0.15249	     0.00071
  4450	     0.14207	     0.00067
  4500	     0.13381	     0.00064
  4550	     0.12442	     0.00060
  4600	     0.11627	     0.00057
  4650	     0.10820	     0.00054
  4700	     0.10141	     0.00051
  4750	     0.09390	     0.00048
  4800	     0.09036	     0.00048
  4850	     0.08256	     0.00044
  4900	     0.07852	     0.00042
  4950	     0.07245	     0.00040
