     0	 20380.86914	    96.90173
    50	  3300.14774	    14.36239
   100	  1321.52575	     5.38327
   150	   741.00673	     2.81239
   200	   480.70980	     1.71978
   250	   342.60777	     1.16002
   300	   256.94275	     0.83069
   350	   199.64648	     0.62016
   400	   160.83150	     0.48072
   450	   133.70270	     0.38331
   500	   111.09148	     0.31003
   550	    93.98730	     0.25545
   600	    80.09534	     0.21279
   650	    69.14410	     0.17999
   700	    60.49144	     0.15384
   750	    52.91410	     0.13252
   800	    46.48161	     0.11490
   850	    41.16609	     0.10032
   900	    36.41689	     0.08796
   950	    32.72949	     0.07803
  1000	    29.37159	     0.06923
  1050	    26.41360	     0.06208
  1100	    23.84208	     0.05558
  1150	    21.32582	     0.04977
  1200	    19.38974	     0.04500
  1250	    17.57500	     0.04074
  1300	    15.97703	     0.03700
  1350	    14.48183	     0.03359
  1400	    13.22780	     0.03067
  1450	    12.08116	     0.02810
  1500	    11.02683	     0.02572
  1550	    10.12674	     0.02368
  1600	     9.25871	     0.02178
  1650	     8.46880	     0.02008
  1700	     7.78466	     0.01853
  1750	     7.13402	     0.01711
  1800	     6.59696	     0.01588
  1850	     6.07882	     0.01471
  1900	     5.62712	     0.01371
  1950	     5.16984	     0.01270
  2000	     4.74279	     0.01180
  2050	     4.38667	     0.01104
  2100	     4.04671	     0.01026
  2150	     3.75958	     0.00959
  2200	     3.46989	     0.00896
  2250	     3.19598	     0.00836
  2300	     2.95750	     0.00782
  2350	     2.73497	     0.00732
  2400	     2.52288	     0.00685
  2450	     2.34768	     0.00644
  2500	     2.18192	     0.00604
  2550	     2.01588	     0.00566
  2600	     1.87882	     0.00531
  2650	     1.74714	     0.00501
  2700	     1.61588	     0.00471
  2750	     1.51044	     0.00443
  2800	     1.39276	     0.00415
  2850	     1.30980	     0.00394
  2900	     1.21177	     0.00370
  2950	     1.12667	     0.00349
  3000	     1.04373	     0.00329
  3050	     0.96586	     0.00309
  3100	     0.90811	     0.00293
  3150	     0.83971	     0.00275
  3200	     0.78714	     0.00261
  3250	     0.73527	     0.00248
  3300	     0.67987	     0.00232
  3350	     0.62984	     0.00219
  3400	     0.59320	     0.00208
  3450	     0.55229	     0.00196
  3500	     0.51639	     0.00187
  3550	     0.48152	     0.00176
  3600	     0.45179	     0.00168
  3650	     0.42188	     0.00159
  3700	     0.39324	     0.00150
  3750	     0.36394	     0.00142
  3800	     0.34157	     0.00134
  3850	     0.31795	     0.00126
  3900	     0.29625	     0.00119
  3950	     0.27992	     0.00115
  4000	     0.26040	     0.00108
  4050	     0.24348	     0.00102
  4100	     0.22701	     0.00097
  4150	     0.21129	     0.00091
  4200	     0.19783	     0.00087
  4250	     0.18351	     0.00082
  4300	     0.17193	     0.00078
  4350	     0.16035	     0.00074
  4400	     0.15178	     0.00071
  4450	     0.14133	     0.00067
  4500	     0.13162	     0.00063
  4550	     0.12437	     0.00060
  4600	     0.11615	     0.00058
  4650	     0.10911	     0.00055
  4700	     0.10250	     0.00052
  4750	     0.09653	     0.00050
  4800	     0.08964	     0.00047
  4850	     0.08336	     0.00045
  4900	     0.07811	     0.00043
  4950	     0.07313	     0.00040
