     0	 20426.34668	    96.98854
    50	  3261.85526	    14.29044
   100	  1326.96942	     5.39107
   150	   742.74530	     2.81603
   200	   480.24432	     1.72067
   250	   341.62941	     1.15885
   300	   257.72572	     0.83162
   350	   201.25826	     0.62248
   400	   160.66402	     0.48056
   450	   132.44846	     0.38223
   500	   110.49047	     0.30939
   550	    93.99443	     0.25533
   600	    80.58961	     0.21315
   650	    69.31396	     0.17995
   700	    60.38888	     0.15398
   750	    53.03782	     0.13271
   800	    46.61538	     0.11508
   850	    41.07748	     0.10039
   900	    36.71290	     0.08844
   950	    32.74666	     0.07810
  1000	    29.29222	     0.06935
  1050	    26.48067	     0.06198
  1100	    23.57736	     0.05535
  1150	    21.29426	     0.04975
  1200	    19.24162	     0.04488
  1250	    17.55129	     0.04072
  1300	    15.97414	     0.03697
  1350	    14.59479	     0.03374
  1400	    13.28868	     0.03077
  1450	    12.12406	     0.02813
  1500	    11.06420	     0.02571
  1550	    10.12500	     0.02363
  1600	     9.27378	     0.02175
  1650	     8.46730	     0.02002
  1700	     7.78175	     0.01853
  1750	     7.16452	     0.01714
  1800	     6.56726	     0.01587
  1850	     6.06523	     0.01472
  1900	     5.55284	     0.01364
  1950	     5.12935	     0.01269
  2000	     4.71699	     0.01178
  2050	     4.37625	     0.01101
  2100	     4.05564	     0.01025
  2150	     3.73512	     0.00958
  2200	     3.45349	     0.00894
  2250	     3.18811	     0.00835
  2300	     2.96790	     0.00784
  2350	     2.73457	     0.00731
  2400	     2.53730	     0.00686
  2450	     2.36731	     0.00648
  2500	     2.19549	     0.00605
  2550	     2.03695	     0.00570
  2600	     1.88423	     0.00535
  2650	     1.74491	     0.00501
  2700	     1.60958	     0.00468
  2750	     1.51564	     0.00444
  2800	     1.40440	     0.00418
  2850	     1.29650	     0.00391
  2900	     1.20305	     0.00367
  2950	     1.11660	     0.00346
  3000	     1.04773	     0.00328
  3050	     0.97387	     0.00309
  3100	     0.91345	     0.00295
  3150	     0.84522	     0.00277
  3200	     0.78680	     0.00261
  3250	     0.73205	     0.00246
  3300	     0.68470	     0.00233
  3350	     0.63621	     0.00220
  3400	     0.59388	     0.00208
  3450	     0.55311	     0.00196
  3500	     0.51457	     0.00185
  3550	     0.47935	     0.00175
  3600	     0.44994	     0.00167
  3650	     0.41942	     0.00158
  3700	     0.39291	     0.00150
  3750	     0.36759	     0.00142
  3800	     0.34225	     0.00134
  3850	     0.31928	     0.00127
  3900	     0.29884	     0.00120
  3950	     0.27900	     0.00114
  4000	     0.25911	     0.00108
  4050	     0.24252	     0.00102
  4100	     0.22653	     0.00097
  4150	     0.21096	     0.00092
  4200	     0.19858	     0.00088
  4250	     0.18649	     0.00083
  4300	     0.17288	     0.00078
  4350	     0.16183	     0.00075
  4400	     0.15210	     0.00071
  4450	     0.14112	     0.00067
  4500	     0.13313	     0.00064
  4550	     0.12331	     0.00060
  4600	     0.11645	     0.00058
  4650	     0.10882	     0.00055
  4700	     0.10189	     0.00052
  4750	     0.09636	     0.00050
  4800	     0.08981	     0.00047
  4850	     0.08361	     0.00044
  4900	     0.07864	     0.00042
  4950	     0.07356	     0.00041
