     0	 20407.82666	    96.95241
    50	  3274.92271	    14.31391
   100	  1330.20210	     5.39819
   150	   745.68132	     2.82029
   200	   487.05334	     1.72892
   250	   341.00667	     1.15778
   300	   253.93514	     0.82683
   350	   199.65574	     0.61999
   400	   161.05528	     0.48115
   450	   132.30529	     0.38191
   500	   110.45226	     0.30942
   550	    93.45652	     0.25477
   600	    80.00589	     0.21264
   650	    69.44823	     0.18016
   700	    60.47843	     0.15376
   750	    52.82444	     0.13232
   800	    46.63862	     0.11508
   850	    41.16468	     0.10044
   900	    36.80225	     0.08832
   950	    32.73720	     0.07807
  1000	    29.45198	     0.06946
  1050	    26.33448	     0.06187
  1100	    23.72135	     0.05538
  1150	    21.42875	     0.04984
  1200	    19.35620	     0.04494
  1250	    17.54684	     0.04068
  1300	    15.90124	     0.03691
  1350	    14.60012	     0.03378
  1400	    13.29141	     0.03073
  1450	    12.11392	     0.02816
  1500	    11.08700	     0.02576
  1550	    10.16162	     0.02371
  1600	     9.29565	     0.02174
  1650	     8.53845	     0.02014
  1700	     7.84924	     0.01857
  1750	     7.18115	     0.01718
  1800	     6.56617	     0.01587
  1850	     6.08374	     0.01475
  1900	     5.57422	     0.01365
  1950	     5.15048	     0.01271
  2000	     4.75009	     0.01182
  2050	     4.35969	     0.01096
  2100	     4.05516	     0.01026
  2150	     3.74898	     0.00957
  2200	     3.45682	     0.00896
  2250	     3.20634	     0.00836
  2300	     2.95488	     0.00782
  2350	     2.73587	     0.00733
  2400	     2.54115	     0.00687
  2450	     2.35185	     0.00642
  2500	     2.17598	     0.00603
  2550	     2.02489	     0.00567
  2600	     1.88233	     0.00535
  2650	     1.74371	     0.00499
  2700	     1.62703	     0.00472
  2750	     1.50510	     0.00443
  2800	     1.39771	     0.00419
  2850	     1.30483	     0.00394
  2900	     1.19678	     0.00366
  2950	     1.12145	     0.00349
  3000	     1.04707	     0.00327
  3050	     0.97096	     0.00310
  3100	     0.90423	     0.00291
  3150	     0.84852	     0.00276
  3200	     0.78598	     0.00260
  3250	     0.73031	     0.00245
  3300	     0.68315	     0.00232
  3350	     0.63803	     0.00220
  3400	     0.58958	     0.00207
  3450	     0.55009	     0.00195
  3500	     0.50956	     0.00183
  3550	     0.47836	     0.00175
  3600	     0.44933	     0.00166
  3650	     0.41769	     0.00157
  3700	     0.38952	     0.00149
  3750	     0.36673	     0.00142
  3800	     0.34127	     0.00134
  3850	     0.31961	     0.00127
  3900	     0.29643	     0.00119
  3950	     0.27635	     0.00113
  4000	     0.25793	     0.00107
  4050	     0.24044	     0.00101
  4100	     0.22927	     0.00098
  4150	     0.21055	     0.00091
  4200	     0.19906	     0.00087
  4250	     0.18479	     0.00083
  4300	     0.17367	     0.00079
  4350	     0.16021	     0.00074
  4400	     0.15011	     0.00071
  4450	     0.14107	     0.00067
  4500	     0.13172	     0.00063
  4550	     0.12357	     0.00060
  4600	     0.11690	     0.00058
  4650	     0.10848	     0.00055
  4700	     0.10097	     0.00052
  4750	     0.09543	     0.00050
  4800	     0.08803	     0.00046
  4850	     0.08308	     0.00045
  4900	     0.07811	     0.00042
  4950	     0.07357	     0.00040
